random-seed,grass-regrowth-time,initial-number-sheep,initial-number-wolves,sheep-gain-from-food,wolf-gain-from-food,sheep-reproduce,wolf-reproduce
38667.93418178055,68.5050482078501,32.843827606295534,145.10032360904813,42.75330553277938,32.92173607712099,10.209458473902979,15.684921560311558
40163.32950030945,62.59270888350417,70.41714186512283,149.31128586792053,10.672801640120378,7.688051857392048,7.973493855847823,9.164672142360157
86726.60394293278,49.18476275389167,227.23967227550082,180.41589311796932,40.66227798266778,93.45991649036868,12.469100384209469,15.943983604159925
71047.86298380294,87.22962071250501,199.91466139681475,55.26121820756845,23.23873619440797,90.1061025123503,14.494973552697402,9.933503394266971
94230.23945055515,72.76499989175622,233.26382625948065,226.25077842329557,43.07125966279658,22.874236806041633,5.837189252739332,12.992286305793874
6634.461430867281,39.3389758819246,43.30260795287491,10.79189217275272,7.223575687564391,9.213330923676207,12.997696707163316,4.567019799939103
95051.20182475401,19.11455369712487,105.92190875075373,23.697279864564425,37.67277067968551,84.01999737656782,4.057477054552965,5.516082431239463
26091.738037212144,81.65855823042621,173.35530607884394,218.0074552622442,3.684017658302597,56.77632832517732,7.004138895048491,15.398032371587444
56228.77896893078,38.502135553077736,78.396749448564,249.09486167758612,5.310065867979793,13.387784409963723,17.404158429235483,7.757590442605699
16434.536739920746,74.05482289461712,232.44621458333722,214.8682744430779,46.33074470442637,24.92379643102118,11.2249458519619,3.6398165411963745
66739.8701732809,89.47015474902808,211.18936390228615,171.26370490456813,16.490577479073032,58.15776140635146,15.275143444724366,11.663780497357504
24657.5373041492,85.52926585967633,76.90238224777275,191.18087967170604,43.69372566698671,67.37243116943222,2.9328576345073025,14.758465734283055
1984.5847060237966,15.230821694006302,21.493600042162747,127.44136170584744,8.756096932495549,27.353112370671244,19.583129675246425,17.320463658974273
87248.36824669121,54.63357528628791,128.03596632193785,26.997863100621867,46.157063022378544,78.53380140494848,14.862283078127362,2.1145488760925555
20620.889682769102,73.42121627960513,23.777231294421846,56.880794328335945,40.894973537474876,44.61267153854914,7.972021884976819,8.447330393424584
86506.78100410059,75.89465362787243,58.84168032219152,12.588695421586689,16.025119480349964,77.16813903379233,6.298670446799045,18.28213828105233
46478.57742690542,21.85952639033575,63.465024043134676,121.4917816608313,11.715846553595423,45.45198241142601,16.969829245047105,5.864307325136576
99248.02219931972,35.26582839404849,98.03274935718191,25.207550978176613,2.82057581237365,88.42648320044296,16.843180091774464,5.498759774551449
25582.443259717984,31.830982739170445,72.25042044747553,62.8294346032152,14.114663855839726,86.35804887180764,10.547247179233095,5.491527509154678
38180.751512567775,43.99518294525949,53.89813478745232,22.089415067676267,32.257038058255425,38.01365032469769,19.677173569566456,1.6405252290699073
83335.93276437158,75.94629877227364,191.63755910934995,47.09973901828631,40.82222589785027,28.27709689101323,2.3461116104115876,16.849116002896956
99211.57674750018,57.179958977059336,196.06995572744478,125.97043916787203,36.989364750513005,66.70799457686802,3.083429834105752,9.310035164701844
60157.85043538876,42.97947164561074,6.960016439493241,207.63238187839715,48.1954296547918,8.597561310304018,12.1227488154396,17.631098258408713
82590.11577020808,71.88839174838645,228.39387354935306,161.02191373318348,28.19440092248493,51.228763934519144,9.96059578182773,2.084348634390733
48507.32127180475,72.75177524980239,41.106921938147906,180.6989616354437,16.779017423583287,54.09835929600664,1.7829641371590355,3.5581455473834933
92524.17835389481,35.76952411055354,78.44002165669791,193.8500153985093,37.4822259931568,7.088210632248328,1.0039881697812054,6.002739943838055
88990.52545840526,17.916355643975823,3.922796701912454,169.3418124712673,34.782893956515075,26.482733900890146,17.50925252848801,7.4082437952530515
48554.289806191,25.378873142472372,181.59123343216916,141.83313171504994,38.28876682619183,5.724587825920242,9.421674418828859,6.919513688121862
44559.148596019724,90.10423506292736,28.50489860561852,34.201090883577656,35.37136967532312,73.42323202589318,7.014883637101094,19.802081335347435
7991.20502466687,64.60181682665038,6.928416102206649,162.7910392766353,46.96535997668715,45.32032516585002,13.315375108817998,2.048954439101094
24193.38155218098,99.52241022069516,168.8945564270488,83.22641326937133,22.18101707176395,95.53243540504533,19.614669540384533,13.852686637558799
78380.57055040101,93.62896251425805,168.2736157459784,186.93754995324952,43.772313197548286,44.04653143999463,1.2619794721493207,9.220361901922933
85588.31160045137,29.340838199353062,121.95380028888454,158.59934682429207,37.96059851380511,13.781276951219473,10.606897466428618,2.98611263971234
94643.81086895289,11.724857057069396,111.4029398528127,128.49968241858897,28.308936244594094,15.861628483291184,11.401786245389681,4.645476881994582
17366.301025253524,6.3840773558258155,181.4169116029469,4.481057256006659,3.371379622311061,15.177873791631248,9.866234586059978,5.342661457682775
176.0566695915759,91.82304635207312,107.11165558071106,188.15245941967828,23.374794524365996,54.64338256860863,17.235258278209056,5.330694936987749
1100.3448728688672,88.4819528532475,46.982854821912,193.99276656671736,40.047822917766666,61.684189436766424,13.789722936049564,17.80089845539449
51934.50260837756,10.418733805408099,210.301078780566,60.79203397723534,11.023991281283074,47.087012720767746,1.9934984407428196,7.938366022614237
69742.22720061212,99.2355620894052,213.169695818052,111.12577953096813,13.57216736777818,51.31008453396171,4.847621206085443,12.15916273152289
53135.59074832478,14.636339657738956,134.74292604824134,126.69517908294151,49.917810495593855,12.211462448168504,5.686861303547893,18.479213008729108
43086.453694295,40.65966649320361,247.1882452556681,133.6781237635851,11.716418795065232,65.05399613364276,7.107314832420962,17.400039892472
7099.863434563982,42.7259879492445,220.2538222594433,67.4876361940067,19.21180487197887,27.518130238372507,15.927022164556142,4.191432098072553
10609.79987484454,11.467358479753019,111.6446545579935,137.02278351117195,6.933403614334254,29.340637329098616,16.361346203370974,3.542633416853164
23571.104231009147,54.35830667842785,176.7835709283345,4.267633028793794,4.414961287350492,2.3827497747316038,16.94356306246008,12.314069014024364
93830.77135618715,88.35698426642155,31.85203862536934,49.02560073024123,23.327176998570046,20.79591844633814,3.043239537248064,1.6107442036648694
35729.33655312206,27.350534859602245,69.73312210932644,33.610111067745216,41.15037514664553,12.996908891599732,12.54920806823845,3.1135502944648388
42066.257758166576,38.739657082861214,49.92176642269785,23.666281138193387,34.631985644961574,53.91120656426141,1.774100699282891,16.60817016664266
79489.69716298541,35.23766936003253,113.87165233091471,101.58930043598545,8.522674856502313,51.10114710235311,6.225591879997624,6.726577670896891
54762.88535915598,42.25986359711384,62.87800761328442,202.25810884229938,5.214023650361453,61.71721698184495,2.6960059201527606,18.39107653173886
39342.94921314796,45.50357484116163,51.02946423575301,119.41439243172994,7.821108735084394,7.056961106587974,19.47578875086495,4.425116402509763
7059.6127163237115,24.997456306035474,182.91550441866562,66.26644355681091,31.829397117923964,30.683631948390367,12.432080703044386,6.5099035890033905
74771.35180750072,59.81520228351123,214.28155796055535,193.9691008881018,10.269648082890722,69.40663436285968,2.204263812198026,16.234544740634412
54645.06256021891,71.0950090529399,5.7291056017057835,218.06923722826997,29.770150985771743,22.546972200374736,18.37135774119219,10.384380233014323
45007.95468781949,25.942228905977952,177.42387861643033,157.67025356983424,45.49331112533794,80.17491765145306,6.34728870645469,16.096687258015187
63196.06996379892,43.0109915301178,94.36472469479189,213.07771999228973,49.92066832332006,76.98862907894507,2.3872553544735395,1.1978438112945757
12612.481293558012,68.3858427526525,127.46986769585065,168.05849274691892,49.49220495897176,39.38468475115741,1.2214646531094737,5.216958639642114
56506.86463861085,22.1315193971639,221.2840648271849,174.25587748940865,33.15376129034573,22.72743222021397,1.196011172453764,10.07546547638436
77009.75585453563,34.70057180675543,109.16573384533147,111.34411618255947,14.369226951476183,9.275417095150127,9.745946318423352,4.491928437339569
39348.999785210355,37.391334372964344,88.64690108875094,48.516910089618875,45.82891539242282,84.91090513749721,10.795009957787695,8.215870952573036
23568.236244643344,11.750390796997534,185.89855511960323,138.11824939332988,33.69040284580489,50.01054580162753,14.291421336608096,8.146952165561826
7152.727351502227,82.84736368533642,46.40373670743941,40.19075283376775,3.118957065081471,1.1923225229042136,1.0176967920075464,11.531695781668144
52357.56314217054,33.98333934548717,82.41726800084865,31.52296127730717,32.15946664609506,84.18493518396109,9.267257180480286,17.457383214170346
17396.991401773594,89.24902346490725,201.08040419053214,231.75279810776138,16.253542492703055,17.757588276624624,6.731193146724525,4.263632290715732
93797.1918166702,56.83150155424832,249.62875744613817,241.59524377458413,47.31109354668278,84.89742923296664,5.371431812996357,4.784968677700901
1554.6731335500215,35.80135502586223,123.11928111726098,36.072921791645825,49.23053867465876,2.6141404620595345,14.212783221116833,3.0383303114977833
1900.7630131757442,87.25359112267961,166.80295811445552,138.20774332240015,30.330639410663625,64.34743773129924,8.915408562291525,10.614358694575433
71762.53158431246,20.866043667538186,122.73528416504544,167.01370585015474,41.8912970566914,20.67805056299522,7.541051756603162,1.7258746929157986
47435.89035983634,3.8828165784239923,142.1753647650958,225.71020751614762,29.456725942141826,50.03218146646799,7.148998333950672,13.933052637487744
75713.27586440991,69.09553789342081,29.95752031890711,248.04186547508914,10.336769781137264,13.807507625928247,12.532717785534018,12.90016863196184
17650.22731028724,27.625214192195525,109.12114879745349,196.90090089197597,8.692475408285418,69.92500411148171,12.369437858101266,8.843208301415139
74405.03653581906,10.079889926601156,8.702960845678453,83.14648435832709,17.401177444648198,4.936157975172486,7.2064321914164555,19.438430178165987
70256.46096486245,86.62962778428485,128.46052780012803,126.00166460455046,7.53263027548984,42.62281280083941,3.0100174967209057,18.33473693756132
4975.446763884802,45.55758768796522,103.06298538295636,76.88324545212468,42.52594417237059,48.88907044182358,15.875145871430217,4.278595269069287
25883.26441212655,62.80651255745904,239.41477304406672,181.85001264284566,14.895470934924015,49.17771112492711,8.320041911094336,12.62044969981959
61530.569608407946,7.123142996903658,156.77449093301576,128.22312303747282,26.756178542889405,83.57217182679798,12.158644631860563,10.413015701626122
83834.15514101049,92.02768898323748,195.7215671155888,240.8718971271756,9.736558083934995,89.88387763113852,13.631998245348395,12.281222419206875
94914.68480325454,25.852318812112944,226.29537183926487,208.3961526767503,9.55403817264164,67.30867770804151,3.526237792475261,17.32326622013605
37918.348663346056,14.426349268063063,158.44973660230613,119.33795423171152,42.206519908064415,89.88851331599835,12.716601055352253,19.724331676316726
12821.946038946739,71.09469226653677,152.3266530977888,155.1943729628499,18.54522552450595,31.142964951563513,4.908939634588276,13.686386285502385
55267.57157538231,54.97964591535487,195.1565741235769,193.19139628182876,38.19928677758917,7.114826804272531,18.01105467181079,3.0152433568764003
5721.7425104226495,91.22169720193789,166.12718897024288,169.46604373026838,32.14495669605309,71.33480723440073,9.109365504628897,14.130857831734627
67971.53933769115,27.129821014089462,187.21694195543128,54.167587403202894,42.973525173351966,15.770963453612675,5.937228900163516,12.785224386982293
58093.90274154036,32.63092760415117,116.73931360896793,92.47022513023775,6.606947676654835,2.790954815927295,9.855812257505224,19.21907186700184
10454.062629931877,80.6262245743228,142.81785462760027,141.11881715142377,19.380342505087498,57.277411057944384,13.606924293239807,8.17002817085029
65587.01583480366,3.6354526738215176,122.53361205142726,177.7054464941093,16.81550794530677,26.1611048520676,2.627438969983137,9.861714660529387
94429.44866735591,50.70562634411792,222.76515988861354,216.63036478611016,42.57449780276939,36.49618929843091,8.378979364928425,2.3374827312300273
1825.3457815376973,60.8812796251241,76.08152155090514,231.32334579994415,29.01996104137024,88.74588397342427,10.526238157639527,15.881103444104237
16616.6507482137,62.7667567535134,157.5668561508353,186.4726019631127,17.858617672869595,11.685579881676011,5.468462747706213,10.732246930080212
29615.22879644366,26.78478226271772,195.27660802023075,147.00345310741247,2.2377726199311794,24.719479958925614,17.62609920807607,15.428371129807921
67771.57010209607,69.61697557566652,89.7882987561791,34.675974000503544,43.00002763596823,85.3532840401773,10.474429450007078,14.73424616760968
67575.79355835222,41.06707678273399,102.09910922808464,71.704833736208,36.97877332821688,17.920164130833246,15.500145897567004,13.031942255889735
