random-seed,%_EEv_upgrade_at_NR,diminishing_returns_curve,%-Leaders,%-Stigma-avoiders
98320.74791587863,0.2662010112849081,4.192327753638348,22.104296094438535,45.57897557582339
35601.42018821592,0.21923558990484593,7.151995629672198,12.309787196053868,9.942792779215115
91710.03010506203,0.47075154283698467,7.534613966031759,27.41632709530903,23.320633391535466
30840.478523190788,0.21081052073038528,1.2546809107800652,36.16908173287729,40.69428393695714
88218.95299312059,0.268297678205461,9.752543327514847,2.0702924539116117,44.51495014305606
77659.18807960945,0.39874945873681555,4.780777715349309,36.660015808171764,30.562604508244203
46499.980495165255,0.1935893092888628,9.216477613817272,9.450745104375807,49.977814388919484
39239.288492175954,0.1569238725671529,6.585508647498509,9.323199635233403,35.07836952803197
5262.059618381022,0.17875938839476674,4.956821968994967,29.502546864179756,41.87987660673896
16733.092727771636,0.10856706691667409,9.538055245292966,24.487624033952454,1.8647703365613946
55542.906263902245,0.21096180314770252,5.2274880757992515,19.922297726943228,14.961562925218514
97410.56716318712,0.391394987579806,9.43014445827722,9.794096853548927,2.586500488147385
93506.70062785964,0.4191830242444643,6.251820076605334,43.895270208485165,12.616732325685545
24583.787046316906,0.34716258283566115,3.1858878671206945,42.82666022397826,25.272835187088237
68539.40538627551,0.026990908374891508,4.159408428341248,28.20585771422563,13.138569374000271
50989.731532575024,0.4536741914938676,6.248677794237903,48.002012197538974,5.214132767621886
58640.756961398576,0.493854686701699,1.4559540470589873,33.01554460878757,48.53170596508764
7623.060127616867,0.12262229316984538,4.334635169210268,17.151818100617596,7.977189860311336
11280.104663938828,0.3640573158929693,5.403581111120788,26.52467851456303,20.32652797701549
12358.272690279417,0.06690833484313027,1.5159318814499674,5.133591833048658,12.742886650572105
36318.42609999146,0.10286252476049573,3.1287509639127236,22.86187775731665,7.767672866341394
14342.18579485804,0.1445057998654337,8.755205902639045,2.839002616105358,34.581811723625734
28531.97535491641,0.2857238067045066,8.250695381167894,16.189679762137544,25.07195919062359
66380.90704192875,0.06791505856031425,4.730361788496493,46.78562451769478,27.0685339864349
26415.739480844444,0.08065906292213763,8.80350150757501,31.30982798575084,29.633771443263587
11307.210109533726,0.3507270006822309,6.642398707614243,44.6165277518149,40.390245723736456
83203.86407901712,0.2680847413296916,4.786514926088316,7.2813439230828525,16.393337034771374
23492.973214631387,0.45480942358227394,8.702246600871216,6.938315235556505,27.211724029473803
40772.98983662825,0.3454682540631798,4.409284068188242,14.811827884959667,29.01627021679615
82212.78942054744,0.48983938306459845,1.2893018871287811,46.975077930132194,25.590532376706765
66793.11449321307,0.035330966547293875,9.638698088337067,47.60851345221125,1.3282586246520942
49926.233749875806,0.015992723243105175,2.467093891932561,22.65135828997834,20.091681388853317
76397.90804130747,0.2666839195427167,6.994472434191892,26.260205085393203,29.3689550863407
67568.60099670451,0.1650824583228649,8.640684765405645,24.026785261871225,16.646359715831647
97833.65357821975,0.09084770723691052,9.308557236467745,47.47612677953194,12.084398103381991
22305.65555060296,0.17242417384342004,2.438552063930344,5.690528127644241,49.38194923422066
27626.309462369216,0.16178753646336047,6.582706047591564,1.239699080282255,45.354220732324094
76303.77244581503,0.44174441526854014,8.848990474956732,11.578492555449362,10.431523166473037
97642.65824784433,0.3895955446302824,5.496288925931412,15.012021657238552,29.646497647437858
57502.77195763135,0.21699845471965412,4.676504761901278,24.655309262202152,3.0119513247483014
34897.281051925725,0.06466936364410089,1.3558942630388493,9.716210476533545,36.077575650087795
10289.490375413989,0.37158301544014427,1.9363621426960758,5.819981475781693,39.6570597434222
54572.938162667495,0.29385480946236125,2.791828551374099,9.307732059938832,34.268195371654656
10903.212937148584,0.27811877265104673,1.5759207966861082,15.335898125942629,21.539135179366646
16894.008758653625,0.24327926429222305,3.38572763898653,26.46692650374355,6.87552379840978
52.11074461974836,0.4800718350493376,4.124160607616495,20.664580024107654,48.81379071437181
12916.104265512628,0.490320409672997,4.657599180270983,28.70465705612147,18.150154031628013
56113.5667536603,0.15799195963884066,7.200342637456042,37.319740529797976,22.614056407281065
84435.11860508866,0.019969351632831235,5.40821385239751,27.401575902061403,8.70512542398778
5754.428173729384,0.23292099043218273,8.51287634422656,41.643438282828335,38.66681121348108
22356.98103670897,0.42329794703063245,2.0287215191103782,41.72377384659215,1.8451368356633404
87718.24272787022,0.39505686148525454,4.916336705998626,31.349460679271473,39.83116651303165
48589.98031050511,0.04967347750146016,3.845983822852631,11.806649243370801,24.93665994897417
1649.1448893640868,0.23903819141725688,7.40565924845701,11.827120666237201,47.60437985931174
23504.85116970901,0.0624540387052901,1.0410373059447533,46.30289858506506,38.91913438064363
62602.68438601309,0.1710224326248684,7.350373424825843,13.506711587792623,26.24277989158549
72394.14659793311,0.4256528597900004,5.497231786050621,42.05829243837162,32.750389392828964
14501.755255294358,0.06603494810763756,3.0577483322687864,30.144088838677366,5.994723815553967
52598.77303662768,0.13557572116163058,9.78172851650327,12.308559646310218,1.869626757994586
37981.966653393676,0.34157474601312,7.876116764034256,36.17318011768952,44.82596335566341
42940.833512929516,0.24022747941384737,7.401578633011969,10.770046613035964,47.469052458778876
19882.866813743993,0.49394220703723946,7.462606965319914,16.53633033409774,25.306789720093235
55508.13915318599,0.2775472885334051,3.3172518850832176,38.08320092092075,14.502817641603299
24190.021882709392,0.3624235926936671,2.761843681800061,23.493531767087557,42.50325512754374
32978.349744469575,0.3613846321587786,4.770066535867437,14.955923351523396,47.079776110965476
92717.02204970298,0.27277176418417415,2.7023248314835735,48.304305223336456,25.2986520129043
21708.349530320134,0.422844759884299,8.14066893299667,27.532996021869167,2.4833947441256248
13464.871495971896,0.3950720833678856,1.688559343209981,27.523725229748003,12.152715429836997
44088.536935489465,0.06297261910059605,9.559086381284063,1.99671247248214,5.2955474104366
69815.7228085371,0.4567854776005742,9.163804776052697,15.29951613279585,30.660726576482435
74816.05100213403,0.14969172416150447,6.293195742141837,15.345840651576955,38.82410614038539
91904.95848619509,0.4596049271141763,9.195001014196981,38.70622616229748,28.38402013190118
16050.577266883087,0.10865000658010454,3.2332750600722266,47.44439258027981,39.650552062824765
53124.164648972495,0.4595442936813065,4.662540703952178,1.3974538253331201,12.848545175018938
65237.884290320835,0.1297330450341477,4.60978015395529,28.854991351700175,44.38104529684355
34145.3754802219,0.49373988695642484,1.364229573734912,26.6326968824079,10.488782997963973
9579.969219296365,0.18006998001026292,1.9756516013382728,22.25515209299791,39.94917351132178
7656.731695625293,0.10519204997508291,7.678073181256793,39.97421444629069,47.73488623769798
12381.641326554176,0.29075751118422344,1.0455360328743097,19.16413379362667,25.680996585673018
88241.72645453367,0.2085455045677996,6.986089268642358,24.889887577800398,42.47118115628888
8650.339623997546,0.4261326411051207,2.4178006263147878,47.09971074610716,14.596232231795192
65711.8462946365,0.293859929270723,3.0291487079316606,37.27553061665998,44.87897499666639
261.5076645604534,0.12819928500609243,9.933773025563639,23.999463512116456,41.78030229217979
49195.001953031904,0.299352606975798,9.300838051939486,47.28323793825997,2.600288257129408
61215.065442356325,0.16041497361033388,5.85124491536243,24.993495948336783,24.04369164048672
63962.775019846544,0.18899966534232196,1.0980105747691609,11.756123625268193,25.503592577239058
25476.16803198799,0.40254496301372034,8.890107730745205,3.72840574289496,18.769284537144365
9036.843506322693,0.4982542307469709,2.1116773424341493,40.822785086435864,7.994683927479207
89082.4617659698,0.2137089210495285,7.915238000227408,10.10038392502953,30.307524218245465
37163.16349192563,0.15166061234509387,2.3214840258751233,26.851539798291842,47.487610742110405
41687.283519174416,0.2532899439650973,6.8471769148524935,23.068423166423646,38.38389689297987
89903.87327807894,0.34254847205380484,7.087014574227853,23.089031457691853,28.664550776427937
15482.26711876149,0.23591091531064734,8.588014822647992,16.27987243856798,31.146265275444325
22224.85786258622,0.22072357008711624,8.245669423296711,1.2105527913473448,38.96246048336135
49180.9646853679,0.4657318416826669,1.588383790924574,29.54939629931482,47.28989800387895
47446.00106736869,0.18932112946117627,3.94703245077583,19.317012272511736,6.149337737972135
12858.229043949314,0.41905518352964105,5.657159824737292,10.689996219404444,48.44327438072368
20174.95131932079,0.1778311702131291,7.411749927981564,23.859523845061876,46.97287406884518
37464.24397280574,0.3554036668716881,3.7993821910966323,27.230874776078746,23.180671962182345
8505.125228768173,0.4361730525722496,2.458941582804372,7.827574994365219,20.984465235893765
83225.16195758464,0.39878609541559595,2.9120908701890165,13.326519462011698,28.53004426146396
25931.11392089814,0.3794020826130929,9.711112211860314,44.420365970860225,19.723906798198684
37027.21105787321,0.11874321428994519,5.562651303162638,25.072684040584793,12.848544009950691
66769.03204608917,0.2704545664874072,8.432936541698169,28.038597516030666,40.474705698692794
1365.7175796274944,0.39465992807667866,6.389821554714931,7.568805091691173,3.475558014369802
9924.050857584783,0.23002048628684332,2.9975817276752057,30.0889373559167,35.98183231969157
82144.7707372016,0.34307623491632727,5.5328767339910945,8.852183549361593,16.812667257435745
95342.2534319603,0.17772780866689172,6.55439028068536,32.416080805002636,20.409208514821255
82743.90294919672,0.1712721860486194,6.438154542072923,13.51069222369156,12.502191008499919
17391.520932998596,0.018236971933273925,7.361657349258103,3.861205013709675,47.092552050123835
16630.752438265878,0.2690819100753911,6.580343556779584,47.576145295091976,5.552371889097813
80398.43434705275,0.2334398633129661,8.485681044872731,21.99582918261694,24.000561639559656
56439.75893232076,0.07092930888065507,4.402288442690845,13.900163933934436,28.848490103330263
86349.86077881078,0.21717732015811586,3.133790235254263,48.113933721289584,4.6975781633964875
47588.07360321052,0.02910883073809884,8.22273978433591,29.394515025772012,48.286773819856556
86372.92832072957,0.4754947995863923,5.952356602809184,28.907226682122367,1.2311163682284423
36460.50037800706,0.35497512964941946,5.2660873762671,42.79418490279534,34.119139119167954
35035.55861740637,0.3990158709445374,1.2610387661386135,30.514290924173615,14.436576145203013
18507.960311406605,0.41561320948015984,6.682682722119781,37.42075330305038,34.901744028438436
9359.635836574756,0.3267535556669783,2.08420261778958,24.21043601520523,5.965395533420161
43924.75331949106,0.04268272012269034,8.180705875232553,3.8096208325376213,23.429570243446616
75591.41463139243,0.038313192148960264,1.3604022383060084,29.646193757665625,45.62312356813923
15793.242710684559,0.2975796805842317,6.763243072065759,39.43748536345128,28.442770116877416
24766.320894575118,0.27550593133891926,4.0355574728580415,13.829101246924822,10.40844661843016
43543.29889773202,0.03021767445162496,9.609336915835135,30.9108380661419,8.613287544990067
101.25463756218383,0.27389825601537976,6.643587652687083,45.56045396130059,6.057180647850476
19636.63217177878,0.298015931703185,3.344959078696449,37.24815184895732,36.57630702164757
42688.564794271064,0.43116653397973853,5.247533290579579,2.556727447913369,29.697125970729807
5203.515153048543,0.08323195592384923,1.3602879062478326,33.89312925577817,25.028043935941568
40427.690079540334,0.23482234447116374,3.69297816209681,7.090329563535291,35.81508056915731
61535.65875810821,0.26896920825255144,2.619678679124687,19.56894952356792,17.75196733470581
73471.67068403609,0.03226889304323071,1.4778962393431914,42.36957951730312,36.63654752320863
65616.25202499476,0.23063184790372412,5.0560071413178225,35.927810905316335,26.91585958200681
72425.56844093616,0.21706538238968687,6.697565216040825,43.190765342430446,18.612000037594076
63701.2669904818,0.4686451708627482,7.559613252731985,42.35868064814669,29.210389087573635
75781.81500516416,0.17958684570431224,6.041464424675613,17.89253965974091,37.37373056276545
70200.48805308512,0.460083940667999,9.583723507534758,37.006074245232234,46.309551460441696
90550.90041164168,0.23903853324833085,8.85674359982939,4.240304683232329,2.5895357338139906
54430.7655972687,0.07256871579670017,2.0315713431989315,33.313993989981284,18.39101327712179
42622.56200619817,0.36180608950659116,4.5447793942590184,6.484862322728655,49.42001614882067
5378.264294668079,0.15747572687848158,4.796685307950541,6.382806489451914,15.512579587085247
4754.603989947712,0.08258847161712497,2.515634911966509,38.40785097299472,14.03490308454546
97937.17383645276,0.23813983283530604,8.05366456636057,47.6643645571141,46.21441340903168
8508.473461730768,0.01804228119619517,6.6597880685112,32.160569787320796,47.212947868078366
18867.902460848465,0.38377894669276513,5.013763756499396,23.27116608316122,18.057096233960237
96478.96857452989,0.13886368651041237,7.666006387892406,5.864214092274452,13.181035552424897
97787.00913187489,0.4571294319314021,4.681174807872514,32.34062530664287,34.309377514524286
7130.593422864979,0.13211707931839356,7.07298117186886,42.88641321535996,27.513678911202273
