mean_%_happy,mean_%_happy_workers,mean_%_happy_shirkers,mean_mean-perf,min_%_happy,min_%_happy_workers,min_%_happy_shirkers,min_mean-perf,last_%_happy,last_%_happy_workers,last_%_happy_shirkers,last_mean-perf,sd_%_happy,sd_%_happy_workers,sd_%_happy_shirkers,sd_mean-perf,trend_%_happy,trend_%_happy_workers,trend_%_happy_shirkers,trend_mean-perf,max_%_happy,max_%_happy_workers,max_%_happy_shirkers,max_mean-perf,snap_25_%_happy,snap_25_%_happy_workers,snap_25_%_happy_shirkers,snap_25_mean-perf,snap_50_%_happy,snap_50_%_happy_workers,snap_50_%_happy_shirkers,snap_50_mean-perf,snap_75_%_happy,snap_75_%_happy_workers,snap_75_%_happy_shirkers,snap_75_mean-perf
77.79633027522938,99.33725490196079,87.20833333333329,25.780623853211008,53.57798165137615,52.156862745098046,16.666666666666664,20.37981651376147,81.46788990825688,100.0,100.0,25.607339449541286,4.713882171577322,4.856002599430398,16.65890444243626,1.440047538236538,0.13185575438277736,0.03822264579399077,0.41561656165616523,-0.018310352136131056,81.8348623853211,100.0,100.0,29.823853211009176,75.96330275229359,100.0,83.33333333333334,27.908256880733944,79.63302752293579,100.0,91.66666666666666,26.110091743119266,81.10091743119267,100.0,95.83333333333334,25.445871559633026
81.447265625,99.29646017699116,87.25225225225235,15.01080078125,47.265625,46.902654867256636,11.711711711711711,8.177734375,88.0859375,100.0,100.0,12.689453125,7.701729112162974,5.283524914631683,19.881711309813568,4.570713978551645,0.2232445900840084,0.0373869245331608,0.544048999494544,-0.12026830417416749,88.0859375,100.0,100.0,28.078125,79.8828125,100.0,84.68468468468468,16.005859375,83.984375,100.0,96.3963963963964,14.708984375,86.71875,100.0,99.09909909909909,12.802734375
81.30275229357798,77.59139784946233,97.6111111111111,5.042770642201834,47.522935779816514,43.01075268817204,33.33333333333333,-21.106422018348624,84.03669724770643,84.40860215053763,100.0,11.844036697247706,6.639134574880609,9.375789171702143,7.46411166602985,7.5093987208514115,0.1423914868551073,0.22194477512267363,0.04897156382304871,0.20067419218986118,90.27522935779817,91.39784946236558,100.0,15.075229357798165,82.01834862385321,80.64516129032258,100.0,0.4,86.78899082568807,86.02150537634408,100.0,12.106422018348624,84.40366972477065,83.87096774193549,83.33333333333334,9.959633027522935
67.35164835164835,15.425531914893618,99.33333333333334,-40.36217948717947,46.52014652014652,3.546099290780142,45.83333333333333,-48.94139194139194,68.4981684981685,17.73049645390071,100.0,-39.065934065934066,3.385318972902943,5.3407363363543805,5.423713365090985,2.2543841751494393,0.031099813278031175,0.012456564805416724,0.026952695269526625,0.020429262706490526,73.44322344322345,54.60992907801418,100.0,-35.98717948717949,67.76556776556777,12.056737588652481,100.0,-39.85531135531136,69.04761904761905,13.47517730496454,100.0,-41.357142857142854,69.23076923076923,14.893617021276595,100.0,-38.086080586080584
79.57801418439716,0.5777777777777777,99.52727272727272,-103.24053191489357,53.54609929078015,0.0,52.72727272727272,-112.43085106382979,78.19148936170212,0.0,100.0,-103.31028368794327,4.345844147002132,5.7488163032827,4.703576975413104,2.373062604355166,0.02504292982489711,-0.03432343234323437,0.028082808280828136,-0.010759501482062294,88.65248226950354,57.77777777777777,100.0,-95.04078014184397,81.73758865248227,0.0,100.0,-104.34751773049645,80.1418439716312,0.0,100.0,-102.30673758865248,77.83687943262412,0.0,100.0,-104.3209219858156
69.90441176470587,1.7444444444444454,99.45689655172413,-57.71867647058824,44.30147058823529,0.0,45.689655172413794,-62.6139705882353,68.38235294117648,3.3333333333333335,100.0,-57.46507352941177,3.6500965764348,4.380808313711235,5.403811080837689,1.7300003359576248,0.02245371595983112,-0.027289395606227316,0.032263571184704645,0.009735245583381846,77.38970588235294,42.22222222222222,100.0,-53.876838235294116,72.05882352941177,1.1111111111111112,100.0,-55.74264705882353,69.66911764705883,0.0,100.0,-58.72610294117647,69.85294117647058,0.0,100.0,-57.560661764705884
77.94434137291279,51.72368421052629,99.72727272727272,-17.81037105751391,41.55844155844156,17.763157894736842,81.81818181818183,-39.87569573283859,80.89053803339517,59.86842105263158,100.0,-15.541743970315398,7.115325588271848,14.715615587030767,2.01441089146912,8.382262121244318,0.17265474228313357,0.3856490912249117,0.011728445571829565,0.214771195115801,85.34322820037106,69.73684210526315,100.0,-7.0,72.72727272727273,33.55263157894737,100.0,-29.350649350649352,83.30241187384044,66.44736842105263,100.0,-9.204081632653061,80.14842300556586,58.55263157894737,100.0,-12.808905380333952
89.50619469026549,81.07142857142858,98.81545064377684,-5.369044247787614,48.49557522123894,24.6031746031746,48.06866952789699,-26.824778761061946,93.98230088495575,91.26984126984127,99.57081545064378,-0.8831858407079646,7.2231168389400695,15.477360558128396,5.223414004259858,7.235784623729217,0.1875936266192989,0.44078217345544063,0.04795844391306056,0.21040989408675384,96.46017699115043,97.61904761904762,100.0,4.320353982300885,90.08849557522124,78.57142857142857,99.14163090128756,-9.945132743362832,92.92035398230088,88.88888888888889,99.57081545064378,-0.1911504424778761,95.04424778761062,94.44444444444444,100.0,1.4920353982300885
90.75140186915884,0.3846153846153847,99.49751243781094,-80.77600000000002,49.1588785046729,0.0,49.75124378109453,-88.8392523364486,89.53271028037383,0.0,100.0,-79.94392523364486,4.894019087793629,3.82687475810238,4.99968811680442,1.9412998036346496,0.036492621224739,-0.022848438690022888,0.02985074626865655,0.0029595408138946813,95.70093457943926,38.46153846153847,100.0,-76.85981308411215,91.4018691588785,0.0,100.0,-80.9196261682243,87.85046728971963,0.0,100.0,-80.4785046728972,92.5233644859813,0.0,100.0,-82.11588785046729
93.30095238095237,94.7904191616767,98.21666666666668,9.58150476190476,49.904761904761905,50.29940119760479,49.166666666666664,-13.81904761904762,95.80952380952381,97.0059880239521,99.16666666666667,12.028571428571428,7.602985688742287,8.930992689940304,5.410920028567738,4.845275251861741,0.1603646078893605,0.18185770672875662,0.06889688968896851,0.11524092980726645,98.47619047619047,100.0,100.0,14.026666666666667,94.47619047619048,99.40119760479041,100.0,10.466666666666667,95.42857142857143,97.0059880239521,100.0,10.527619047619048,96.19047619047619,98.80239520958084,99.16666666666667,13.683809523809524
93.61397058823535,92.75147928994085,98.12977099236646,8.49264705882353,49.44852941176471,50.887573964497044,47.32824427480916,-10.277573529411764,96.50735294117648,97.63313609467455,100.0,12.707720588235293,7.604058435658336,8.655401165099452,6.039103970065513,4.9177568075021325,0.16328250472106048,0.22004448965606602,0.07350506042970725,0.12236180971038282,98.89705882352942,99.40828402366864,100.0,12.707720588235293,95.40441176470588,95.85798816568047,99.23664122137404,9.647058823529411,96.50735294117648,95.85798816568047,98.47328244274809,8.904411764705882,98.16176470588235,97.63313609467455,100.0,12.305147058823529
75.23636363636362,99.19685039370079,94.12,23.505563636363632,48.54545454545455,49.21259842519685,32.0,15.441818181818181,78.36363636363637,100.0,100.0,23.874545454545455,4.237494971839332,5.266745435011543,12.151773533110292,1.445485004138778,0.09887243269781511,0.046384165975652716,0.2751875187518751,0.008735040776804972,78.54545454545455,100.0,100.0,25.53272727272727,74.36363636363636,99.60629921259843,92.0,25.42,77.63636363636364,100.0,100.0,22.272727272727273,76.9090909090909,100.0,100.0,25.156363636363636
73.03377110694181,99.3012048192771,88.07692307692312,23.17669793621013,50.84427767354597,50.602409638554214,38.46153846153847,18.76172607879925,74.85928705440901,100.0,100.0,22.215759849906192,3.0723270254612074,4.98012047787943,12.842929120818456,1.374957300778075,0.07286169517514618,0.038365282311363304,0.35325070968635325,-0.008719851347236029,75.42213883677297,100.0,100.0,25.686679174484052,73.17073170731707,100.0,84.61538461538461,24.776735459662287,74.29643527204503,100.0,92.3076923076923,25.17823639774859,74.671669793621,100.0,100.0,23.587242026266416
71.89963503649636,0.5232558139534884,99.32432432432434,-74.88291970802919,47.08029197080292,0.0,32.432432432432435,-81.70255474452554,68.43065693430657,0.0,100.0,-75.66605839416059,3.986004255768838,5.090779478132042,6.722888088558273,2.3475206176394754,0.01141318511413171,-0.029996022858099814,0.040139149050040186,-0.030057049500570705,80.2919708029197,51.162790697674424,100.0,-68.37956204379562,75.36496350364963,0.0,100.0,-70.98540145985402,71.8978102189781,0.0,100.0,-74.58211678832117,74.81751824817519,0.0,100.0,-75.86131386861314
83.14128440366974,69.49999999999993,98.8076923076923,4.748348623853209,40.73394495412844,22.413793103448278,61.53846153846154,-29.093577981651375,90.09174311926606,84.48275862068965,100.0,16.144954128440368,8.72886599683918,16.26025596859886,4.374989433630523,11.559285590744926,0.2368067999460497,0.46864341606574456,0.049689584343049584,0.3416841096953732,91.19266055045871,85.0574712643678,100.0,16.144954128440368,81.46788990825688,64.36781609195403,100.0,-1.4385321100917432,87.1559633027523,78.73563218390804,100.0,9.045871559633028,88.80733944954129,80.45977011494253,100.0,10.746788990825689
71.93772893772895,1.5185185185185173,99.49624060150376,-60.85190476190477,49.45054945054945,0.0,50.37593984962406,-66.05494505494505,71.7948717948718,1.2345679012345678,100.0,-58.14835164835165,3.1592827939702626,4.325764555308023,4.937342722287902,1.8309467843930676,0.016975323906016995,-0.038796472239816596,0.029565362551292704,0.00499590618402482,80.21978021978022,39.50617283950617,100.0,-56.56959706959707,74.54212454212454,0.0,100.0,-59.17948717948718,71.24542124542124,3.7037037037037033,100.0,-63.27472527472528,70.87912087912088,0.0,100.0,-61.0
91.08014571948999,90.19254658385086,98.39259259259255,7.597795992714027,49.362477231329684,48.4472049689441,51.85185185185185,-17.876138433515482,94.35336976320583,95.03105590062113,99.25925925925925,10.07103825136612,7.273416089468926,9.177129509267044,5.098809673081019,6.651720621113233,0.17090342914072879,0.22959190328970774,0.05701459034792363,0.16559709522864857,97.81420765027322,98.13664596273291,100.0,13.646630236794172,91.62112932604735,91.30434782608695,100.0,8.635701275045538,94.89981785063752,95.03105590062113,100.0,10.26775956284153,96.35701275045537,95.65217391304348,100.0,11.693989071038251
80.99638336347199,68.95348837209302,98.73529411764706,-0.5269981916817349,44.846292947558766,27.325581395348834,50.0,-32.34177215189873,87.34177215189874,80.81395348837209,100.0,5.122965641952984,7.644892754044398,13.75635946155373,5.115533708334582,9.13225129659712,0.19443788863515635,0.3681437911232983,0.0397275021619809,0.2558546596070095,89.1500904159132,84.30232558139535,100.0,8.87884267631103,81.73598553345388,68.02325581395348,97.05882352941177,0.26220614828209765,83.3634719710669,78.48837209302324,100.0,4.909584086799277,85.17179023508137,76.74418604651163,100.0,5.567811934900543
74.69500924214418,49.9591836734694,98.69863013698627,-16.540831792975972,48.428835489833645,29.25170068027211,50.68493150684932,-34.53419593345656,82.43992606284658,67.3469387755102,98.63013698630137,-5.9408502772643255,4.595976217634962,6.693905204301046,5.0084372423375205,4.880995826702106,0.07936320434261504,0.11203569336525487,0.04278510042785131,0.1404366351607434,82.80961182994456,67.3469387755102,100.0,-4.365988909426987,74.12199630314234,44.89795918367347,97.26027397260275,-18.181146025878004,73.19778188539742,46.25850340136054,100.0,-20.157116451016638,74.67652495378928,53.06122448979592,100.0,-12.794824399260628
55.90367775831877,99.48339483394834,0.49238578680203027,53.16208406304729,47.98598949211909,48.33948339483395,0.0,50.72329246935202,57.96847635726795,100.0,0.0,54.59369527145359,1.836174309577845,5.140156501657825,4.341484625402793,1.0004353221120792,0.06006379972498115,0.030689415805048827,-0.027654542103956636,0.00015020416227308866,58.14360770577933,100.0,43.65482233502538,56.13309982486865,54.991243432574436,100.0,0.0,52.94045534150613,56.042031523642734,100.0,0.0,53.30998248686515,57.79334500875657,100.0,0.0,53.269702276707534
83.56007393715343,99.20627802690582,78.73895582329317,-2.9716451016635865,46.76524953789279,44.39461883408072,6.425702811244979,-20.44362292051756,93.53049907578558,100.0,98.79518072289156,-17.295748613678374,12.98986096340315,5.520926098711318,25.930580901450693,17.92003854124186,0.38719287825270504,0.038508783613787616,0.7725784626655434,-0.5527812004860375,93.53049907578558,100.0,98.79518072289156,40.905730129390015,79.66728280961183,100.0,69.47791164658635,5.3290203327171906,89.83364140480592,100.0,91.16465863453816,-12.88724584103512,92.79112754158965,100.0,97.18875502008032,-15.767097966728281
94.80898876404495,92.28571428571435,98.85388127853884,5.590692883895132,46.62921348314607,42.06349206349206,44.74885844748858,-19.928838951310862,98.87640449438202,99.20634920634922,100.0,9.805243445692884,7.438021202408758,11.586257835139136,5.675890924511499,6.648139345301692,0.15546498470071715,0.2847713342762847,0.05862230058622282,0.1674927829861638,99.43820224719101,100.0,100.0,11.795880149812733,95.31835205992509,94.44444444444444,99.08675799086758,5.548689138576779,97.75280898876404,98.4126984126984,100.0,9.129213483146067,98.50187265917603,99.20634920634922,100.0,9.174157303370787
90.97407407407414,99.25462962962963,91.13725490196077,5.914518518518523,47.96296296296296,45.370370370370374,13.725490196078432,-0.044444444444444446,97.4074074074074,100.0,100.0,2.8537037037037036,10.512668561043299,5.433810713331188,17.975788963226126,6.730611155311639,0.26786234178973456,0.04083463901945737,0.4258778819058373,-0.1684235979153472,97.4074074074074,100.0,100.0,30.09259259259259,90.18518518518519,100.0,91.66666666666666,6.877777777777778,95.55555555555556,100.0,99.01960784313727,1.2074074074074075,96.29629629629629,100.0,100.0,1.9277777777777778
96.83768656716421,98.61988304093568,97.37837837837837,6.96046641791046,47.94776119402985,45.02923976608187,47.02702702702703,0.22388059701492538,100.0,100.0,100.0,6.824626865671642,8.233315914630033,6.330133159837812,7.389161509665633,1.3199676492444032,0.1579691551244676,0.07708841059544551,0.1321072647805316,0.0017473277178464122,100.0,100.0,100.0,9.602611940298507,97.76119402985076,99.41520467836257,98.91891891891892,7.175373134328358,99.6268656716418,100.0,100.0,7.117537313432836,100.0,100.0,100.0,6.824626865671642
83.03992740471885,99.3333333333333,82.70666666666672,3.571088929219597,46.64246823956443,53.94736842105263,3.5555555555555554,-10.368421052631579,90.74410163339383,100.0,100.0,-7.829401088929219,11.71487373693699,4.572977892823076,26.261898044293936,14.345156936340432,0.329537490954177,0.0313978766297684,0.738977897789779,-0.4160626915686123,90.74410163339383,100.0,100.0,42.348457350272234,80.76225045372051,100.0,75.55555555555556,10.696914700544465,89.65517241379311,100.0,98.22222222222223,-5.230490018148821,90.74410163339383,100.0,100.0,-5.127041742286751
80.60000000000001,55.75974025974021,99.05333333333336,-8.82099099099099,46.306306306306304,20.12987012987013,52.0,-37.14954954954955,86.48648648648648,66.88311688311688,100.0,1.4522522522522523,7.158577152512229,15.386090616180482,4.80479390239003,9.969701143441469,0.19332203490619346,0.45730417197563916,0.03919591959195931,0.3146080986477025,87.92792792792793,70.12987012987013,100.0,2.7315315315315316,79.27927927927928,48.701298701298704,100.0,-14.742342342342342,84.68468468468468,65.5844155844156,100.0,-6.837837837837838,84.32432432432432,66.88311688311688,100.0,0.23243243243243245
72.1800699300699,6.194444444444441,99.43801652892562,-55.38298951048951,50.87412587412587,0.0,49.586776859504134,-62.1486013986014,73.07692307692307,0.0,100.0,-57.01923076923077,3.4875457808289303,6.6288730687701065,5.017393420139967,2.3795770098885267,0.028231144792800932,-0.01062884066184397,0.0308460598125928,0.024193800498931217,76.92307692307693,44.44444444444444,100.0,-50.21678321678322,73.07692307692307,3.7037037037037033,100.0,-55.13986013986014,73.6013986013986,0.0,100.0,-53.19755244755245,74.3006993006993,6.481481481481481,100.0,-54.73251748251748
80.39473684210512,99.26122448979594,93.09,23.908928571428575,47.556390977443606,50.61224489795918,23.0,19.046992481203006,85.33834586466166,100.0,100.0,23.531954887218046,5.869509515506896,4.961726063682755,15.594931869040037,2.6029802132667155,0.15528244553778675,0.04052731803792615,0.3446684668466846,-0.04132382035196006,85.33834586466166,100.0,100.0,31.12593984962406,79.32330827067669,98.77551020408163,97.0,22.896616541353385,82.5187969924812,100.0,100.0,19.26127819548872,83.45864661654136,100.0,100.0,22.93045112781955
96.26550387596893,98.06508875739644,97.70921985815606,7.591957364341087,46.70542635658915,45.562130177514796,47.5177304964539,-3.102713178294574,99.2248062015504,100.0,100.0,6.589147286821706,8.11957015340055,6.801313779133378,7.39077534383838,1.8611635755897051,0.13914996150777892,0.09666647138086544,0.10998121088704639,0.001749302837260478,99.8062015503876,100.0,100.0,11.046511627906977,97.67441860465115,99.40828402366864,98.58156028368793,8.53875968992248,98.83720930232558,99.40828402366864,98.58156028368793,8.839147286821705,99.6124031007752,100.0,100.0,6.8604651162790695
