random-seed,TotalProduction,TotalDemand,StockPersistence,base-preference,exp-pref
52916.304538445664,100.91972135911378,136.77367122880008,0.7584796344428113,0.03914234285017731,68.13645991177596
73663.73874740297,123.95263031081245,58.61486448972608,0.8146112189440313,0.14298384834367892,95.90532498095104
43214.01460065483,138.08610309071912,189.17960021734794,0.9896409493976093,0.012716932020841292,88.73033924077028
46759.31369805538,136.7429852487967,135.76293797107172,0.6230373693032583,0.09703177708261473,18.260332300312204
30963.402249806884,134.01105960685402,89.89039554007408,0.6022074907237182,0.04682083247420497,70.17853233137048
4679.469441124826,135.39894278715303,125.50455627846152,0.6768408257586045,0.033200968844119653,27.49177655807426
14964.63719922709,168.63181227386747,173.90044695721002,0.7085390045502227,0.1143173837797064,65.98610158653437
93920.77606241366,162.45160868388496,67.87256665679479,0.9295708620262609,0.022389100353638468,87.420742044521
60973.035841195095,172.02923967795394,106.43048291895539,0.7816612318761904,0.030893116552351316,60.61227251036724
95030.00430668137,138.86344371039254,80.12765895101897,0.659306657459594,0.06875327544323162,59.01913567785277
95755.95386566341,100.88533897639688,197.29279286010583,0.8244481201510578,0.11855191528334422,96.71445200606814
29785.24889837919,107.18307007164863,198.76118437679324,0.8310878622926152,0.08202044015028005,67.42353608208579
20498.211562137985,185.04108181202938,160.2378086898844,0.6894597619413423,0.1400858591336213,65.5166322013464
9441.016513822928,141.4786703354082,115.080996155326,0.8216702896868893,0.09072609636935494,24.15783950067571
76449.00673302586,126.84845688399082,158.4330414523339,0.735595078113168,0.09425429559563768,50.9714124936081
66178.42473886115,172.6546549840727,186.98760102106093,0.5586405014936924,0.08595001397043853,74.5496350015287
87538.35546356223,137.76796312898045,76.38716924330129,0.5284049312860775,0.11255665175202495,93.2084416167475
88379.44890514681,168.01507896135732,178.29688178240994,0.7998198925415323,0.16679862925963732,99.12471946061855
91668.14353895037,103.75168007335107,107.56060408137458,0.6900996796802483,0.17737544430342628,22.466603265824194
53282.601337989814,175.4285667718129,59.65432003250411,0.5210327148282744,0.014005004790793491,33.36191444783301
66369.64144715134,137.14111020910875,194.6388628890112,0.6039676261048019,0.08659967928734454,17.346086689860435
85486.25910676699,183.13758134367066,50.182023312682794,0.8575435994798419,0.0875775292253321,13.976476503390588
15502.025868189012,184.61216205925007,74.47613240024218,0.5945793611217915,0.16331131609767355,28.793821274374118
503.50825232065677,161.27404674814738,174.64593461257283,0.6446436351276246,0.18223326210830348,36.551172473021666
98584.33108250925,116.48288562512462,167.31363014438472,0.8829891389520004,0.06950430685149939,60.23963085149223
50236.34503950804,150.83562238528395,114.36056056730774,0.8812871036857618,0.13512426357058482,95.50505330650222
65615.64496468315,193.64011051616188,182.7434353925513,0.6105407904943909,0.17487417214157983,98.7779528224405
10767.836750518665,114.5941030215556,142.073046728393,0.9385169649707608,0.028927458139783577,95.35968745600096
6844.638607489886,126.93944640689287,165.37469472821303,0.5178477484970484,0.08711569413991767,77.36339198372801
13149.383968023147,168.730714553508,101.7234774634552,0.8572385532900424,0.0729677270141999,88.34677378844329
55253.2132665405,156.05332066822336,165.95916576363388,0.9106013560580593,0.07460798291153947,96.69352964751072
97203.20343049946,150.58632287665336,67.59939537679713,0.6611821813779726,0.1314901271586914,11.141224398668406
17987.247662906477,148.4555700777798,101.70740287104046,0.738661096222999,0.15917120908902455,9.050326471600926
81545.93091830863,115.11284260152851,87.850365899639,0.8775656083175408,0.051117076651290685,22.97226954434768
11992.47472750404,175.76282538221233,58.56801877783811,0.8429427055979628,0.04130671875157328,85.95645887711153
25413.139210258676,134.7645482603828,60.89802866652957,0.6168668814289594,0.19744487057213977,50.62230557664699
62379.92411883688,181.7407735620782,50.04684135992387,0.5225169564850021,0.08310229292731226,87.96460004310512
22376.474954114765,174.33752592578566,192.86830085509382,0.9490483185671487,0.0961207176991342,46.05378387431436
62470.610475517526,181.2220989948051,50.70882660776982,0.8148520310477105,0.013840029135356188,84.94680486018252
19772.39442099255,147.639516801009,82.85131756933134,0.9007343120491402,0.11368343989000827,20.173140918614312
22720.080125022592,159.80566925474213,182.56122286290832,0.6095990118033201,0.04777083411776432,73.19720207900212
58117.93758982765,126.33642804638336,117.63302899365769,0.914836383224547,0.029924454079243788,96.84360422840567
83385.50035985975,171.74039380245034,169.6366689456143,0.702278726252073,0.13310628081165846,74.25721421890736
75763.07886944871,180.74370104785163,83.61112262635747,0.9308052428423769,0.11980396153387012,35.160918512004734
73162.6682927035,146.8619032660329,172.79558478252375,0.5609097360976875,0.142000602317694,53.22044587663165
36260.799705563964,171.53728476489226,166.71018333631685,0.5232636473064302,0.12389132125382292,18.614608563228607
92750.7343622597,181.01509295652951,173.81973891341943,0.6159581869045769,0.19535020166582992,65.05982138517244
77741.03341499016,139.73577996318352,83.5065829336237,0.7979340635872477,0.15727891425038382,66.5276866670414
92296.51409223581,157.31352183552798,54.01629460126628,0.6072426398321993,0.13360934177599276,39.96564712831878
47581.73169145216,136.16743813364928,60.85156357162078,0.510449282795187,0.10228602311586689,49.565413309047074
82828.45087897002,107.58319728586524,112.08894639642236,0.5223467011739007,0.10052449263754422,83.19391384741202
42853.586512100344,143.5737227205805,53.28992491419371,0.824456870898298,0.08940032770062974,47.348957019329454
44238.44741320386,124.97518916383693,62.252522366481415,0.8750825407135343,0.19000839038560607,76.14450404117021
35335.557984477164,155.69355569208628,111.74044315698248,0.6729949507833884,0.17048586247299516,59.03049092630761
6455.662749662545,115.3719382907402,84.86653553601889,0.7308167176011582,0.16808249566924396,22.81652992023275
77035.29140632538,100.44837667552493,199.05184360532806,0.9290980947635703,0.11954328182139841,99.79619734026001
80480.17792013426,160.9903912042195,81.22543361706305,0.8345846976866889,0.1725315232651339,67.50232917829942
89242.27611783023,156.52966596840108,159.71758144871143,0.5633537030658726,0.1701922581433023,36.594712295345296
59600.45493608645,125.583805235387,129.40205424639908,0.6489545169008732,0.07170516353428849,84.93600293425872
82457.82487645227,161.78403804894248,190.4025893536218,0.8423096105895865,0.17385048087597024,25.63116478321159
13487.81891230382,143.9076796901984,101.2684950504572,0.6527198013582746,0.08737301406228039,77.00923435642211
11837.089192089104,152.10121660084653,158.87009829644984,0.8756691731553712,0.15540214247351203,82.07717761007794
61181.543736674066,116.57252423729099,59.36583143720557,0.9868658265819008,0.15586744924908386,77.75210058539155
5470.5742614035635,139.06200515733522,133.20191443806505,0.6044556925344136,0.07696924640941351,26.426179053240546
30530.43186698999,127.13935774338083,151.4596824730957,0.8246057355704833,0.12222443102261295,94.87566417747712
79603.24248082608,110.5331795059034,129.48320450660424,0.9171340878245791,0.1411946216225429,45.157476409921614
80042.79564724477,193.6070965671738,137.71772169598262,0.6925177707144132,0.024603550909994738,66.44724522506172
18701.767357606852,155.03607058403566,171.85960141968434,0.5874187828650074,0.11710781065569223,33.176586449841935
35477.900526307654,123.39032837392699,143.57501102333788,0.6177349992440776,0.10445564124168667,92.60550930545894
14081.483921232943,146.10391541738534,183.82983479844765,0.7307274093366667,0.09096195776825283,8.799830057124426
92539.52149257652,159.63388338668526,133.92243542443293,0.7188555626885438,0.030732533855022504,4.334639256105321
11266.48130958096,180.90218652159984,66.21458608449521,0.5234088918021812,0.16701419833392606,39.93963205606347
46047.70264054518,106.47562407001473,56.40155675947338,0.9175621718527123,0.17529595328158398,39.12686759808109
59634.00326554414,163.07613926262823,112.5953097745697,0.9072690738235524,0.036106591671376385,31.22508735925205
76632.2520787499,139.91879702851224,87.14503755849196,0.70546494339608,0.14609885500800918,96.80779241761542
94522.114586317,159.46446333226567,172.4476645439828,0.9060187989883252,0.08172923298478517,54.62799662809953
80493.30129865029,102.00043136274559,85.18946080572468,0.7667634957604886,0.12226937592760344,59.46442715635097
71718.37844472058,140.15257533559014,102.35579079299714,0.5659924430341278,0.08394265838950515,85.37286071232661
98005.73349072505,151.96032434968092,141.4061235336339,0.6244375455434618,0.19506787539526524,64.8518760958092
54175.75149856632,154.80897814530408,119.10062530061316,0.8386721716096889,0.06672359923775313,25.795406370613605
25595.653108787446,196.129826098569,166.9580978300821,0.6476023115329268,0.12004168185972881,67.35529636823021
14292.183453190473,169.78807514077084,80.61551632869057,0.7643695528386549,0.024047494439821602,82.72417463274566
13453.46706198391,198.6861061756678,170.11216767360747,0.8857886183476962,0.11235601604960783,49.95319157804332
52626.71727028749,129.77241036048517,126.10639865869419,0.7067440557366013,0.11536707562142655,39.502015291285915
54394.02359199705,150.91234204926644,158.59478341094206,0.9127742030689865,0.19423474031693175,14.669972007450278
70077.42759339172,167.8850990687182,74.23873495669824,0.709700639948006,0.07914130540996539,69.1870454672263
70324.1080075935,102.26336388468253,155.19691930497407,0.8908390784877117,0.015197218918159368,78.53552027462062
5770.4065343923585,199.2907518503008,89.97613474060017,0.722608182484052,0.030245925541227986,87.38765649334111
5553.469845742021,176.54931365346698,132.96628476980544,0.9381843416420659,0.05721506476716318,70.41293714834538
77830.83102390359,141.58019070498932,173.63118351071063,0.503023190463921,0.010501774924744453,54.84617248958994
17965.208010921506,139.56892024948283,115.6165989474749,0.8160412526146283,0.06992704910329879,57.135134441944665
20308.51103384199,158.68705984148875,112.39483138390707,0.7888894250438596,0.05031252771891085,11.23710238688352
28585.942467055847,149.3968335620582,193.30021418395836,0.5383081948431132,0.059356847611572665,89.75765653442924
72753.94723904703,142.5113633539727,57.676342684104,0.8797861180853896,0.0660046300357368,32.63559829272038
70918.6928586074,181.60824238960527,53.181912180534546,0.5405690852158009,0.1844071028270946,95.08717587788962
15882.284565416536,144.76619096030538,124.16482745745856,0.8157435389192857,0.015610309872543061,28.882257702781764
93002.24658593001,117.93845635390974,71.05488920935969,0.9729562876958708,0.13324557917370217,96.96106081287313
22041.324627195383,124.60147059893184,166.1401316547292,0.9701069436435419,0.06612604541843056,15.679237188300931
68273.91950739792,125.07591039405187,143.92173905544175,0.6918164017905544,0.12123577858010956,63.7598306481034
78160.14600205746,156.8039102397126,181.38358737553654,0.5187820542737944,0.05134751733688817,10.656296620716356
1670.6377057363732,171.88897339616838,79.7754585999622,0.6039603474526413,0.14297692004947363,96.58922120399161
13755.80403579165,101.32451320052307,157.5630733357819,0.7701099433810504,0.03605570299893683,33.97084806254432
54030.82948883463,161.2917558849438,176.28821750917268,0.5622853080604148,0.044845480219982456,95.68468111421532
72037.39129259763,184.66479919555502,98.41971579165445,0.9290272641476003,0.08593312825763823,16.713078996319254
56822.59316896866,101.63009912224622,97.81995607976802,0.68925786398743,0.06694778295827418,56.991513180273756
70560.18071023749,188.14649619891458,197.16855365323175,0.7604002576754225,0.01769384299630735,38.88897038838807
36838.887689899224,121.59410990909308,81.96398357223764,0.6568107409111266,0.1139871218655304,78.99891667149647
23783.266390097626,182.63379425239407,127.0332569445017,0.7022788021237326,0.011487941797834246,5.132907196135478
96538.03881564028,129.08985296652892,115.87482703528008,0.93748218362032,0.1399680794928387,57.019413992902
39620.25670313215,175.50165340191927,135.8181684684397,0.8595295152200553,0.07944561848123113,63.94425859288882
24346.576786377016,102.62279320215389,88.42013542364255,0.6928834086309965,0.1591499426650873,50.003768590041936
66653.55292434792,125.27236344789857,161.07537594335508,0.968546534318282,0.11974911920456059,5.492857263699894
13865.842796521858,190.45366521453934,177.76124831285154,0.5505668388317484,0.1000285301791866,62.96886891968931
22587.903078629646,175.5340830715743,161.05927596485617,0.505588346700102,0.19254163015879952,61.49546250685219
96031.76264452797,125.03606976409489,125.15456329740744,0.8646045124929511,0.12314126908577452,96.36605081591033
38008.974088404095,161.52247286905998,112.8092325985693,0.52690763999075,0.1739137987783119,21.60483710573479
13757.387079469181,146.4065927035642,134.0932798830713,0.55083229480885,0.07035623428897171,39.22803785134512
67098.39810929292,167.841963600346,164.7667792011914,0.5264179059307741,0.11617608646342734,2.028361114235965
74566.26668045993,184.87925996967198,80.142354695606,0.6816931443801314,0.11997508175563285,51.976640625783126
30505.77030381725,161.02749208252692,106.29386951001075,0.5263157104665198,0.0764313642698611,54.217136153489726
67659.97526256605,187.6645260765258,153.99178186297178,0.626178791673047,0.16257263497238017,98.99464954359092
