mean_mean [age-roofing] of homeowners,mean_mean [age-windows] of homeowners,mean_tot-EER-rate,mean_av-EER-rate,mean_rate-heating-sys,min_mean [age-roofing] of homeowners,min_mean [age-windows] of homeowners,min_tot-EER-rate,min_av-EER-rate,min_rate-heating-sys,last_mean [age-roofing] of homeowners,last_mean [age-windows] of homeowners,last_tot-EER-rate,last_av-EER-rate,last_rate-heating-sys,sd_mean [age-roofing] of homeowners,sd_mean [age-windows] of homeowners,sd_tot-EER-rate,sd_av-EER-rate,sd_rate-heating-sys,trend_mean [age-roofing] of homeowners,trend_mean [age-windows] of homeowners,trend_tot-EER-rate,trend_av-EER-rate,trend_rate-heating-sys,max_mean [age-roofing] of homeowners,max_mean [age-windows] of homeowners,max_tot-EER-rate,max_av-EER-rate,max_rate-heating-sys,snap_25_mean [age-roofing] of homeowners,snap_25_mean [age-windows] of homeowners,snap_25_tot-EER-rate,snap_25_av-EER-rate,snap_25_rate-heating-sys,snap_50_mean [age-roofing] of homeowners,snap_50_mean [age-windows] of homeowners,snap_50_tot-EER-rate,snap_50_av-EER-rate,snap_50_rate-heating-sys,snap_75_mean [age-roofing] of homeowners,snap_75_mean [age-windows] of homeowners,snap_75_tot-EER-rate,snap_75_av-EER-rate,snap_75_rate-heating-sys
29.171863749224133,23.23535304158908,0.0005772811918063315,0.0006202838880052951,2.5242085661080065,27.415813159528284,20.91146803227809,0.0,0.0,0.8379888268156425,29.489835505897027,23.22509310986968,0.0,0.0005831123149558904,2.60707635009311,0.6545395627779048,0.624741549225099,0.004752764088010834,0.00047782946124345785,0.5772654229840073,-0.0025437692745063755,0.006164251900050322,-1.0157440325038095e-05,8.295631420096753e-06,0.0006084407323413844,30.56292675356926,24.48905959031659,0.04655493482309125,0.0016035588661286984,3.910614525139665,29.53902855369339,23.829841713221604,0.0,0.0,1.7690875232774672,28.37337057728122,23.082712600869,0.0,0.001154562383612663,3.7243947858473,28.94987585350716,23.02545003103663,0.0,0.0007697082557417753,2.4208566108007448
29.2106021104904,23.02626396648046,1.5376350093109874,1.5105889756850486,2.5707635009311,27.16992551210429,21.063237119801357,0.8770949720670391,1.0251396648044693,1.303538175046555,27.76598386095598,22.954764121663537,1.1108007448789572,1.5399431935744783,2.700186219739292,0.87039528445495,0.4911264866136263,0.33502830972675995,0.10726272822620396,0.5789150603452302,-0.002244520541439458,0.006625762669376812,0.0005467921093785254,0.0013341426719831646,0.0009917192836602013,30.513345747982616,24.037088764742393,2.5772811918063314,1.6640757833373816,4.003724394785848,29.799968963376806,23.08542830540038,1.1061452513966479,1.623202979515829,1.9553072625698324,28.27746741154561,23.24355990068281,1.190875232774674,1.4880260707635011,1.86219739292365,29.862585350713886,23.10412787088771,1.6098696461824953,1.5484047175667288,1.9553072625698324
29.000245965239028,22.948272036002503,1.4387150837988827,1.3914667088423522,2.5633147113594044,26.886173184357556,21.268544382371218,0.7011173184357542,0.9171322160148977,1.48975791433892,28.544459962756115,22.836359404096893,1.1033519553072626,1.4417922239151288,3.072625698324022,1.0090512502244897,0.6513768544708854,0.28900209776477515,0.08131172507156334,0.5271128914238056,-0.0036860515660502597,0.01235679107948043,0.0014269024667829915,0.0017455324949411258,0.002129263205650154,30.951194909993795,24.17372749844818,2.089385474860335,1.4594454789985516,3.910614525139665,30.00240533829923,22.312693978895094,1.4366852886405956,1.4390316573556796,3.072625698324022,27.506750465549416,23.497361887026695,1.6694599627560522,1.3751396648044694,3.35195530726257,30.183891992551256,23.39385474860337,1.2728119180633148,1.430800744878957,2.0484171322160147
28.670245189323428,23.251778398510247,1.3460148975791437,1.3276284813171124,2.5055865921787714,27.14788950962135,20.71050589695843,0.8361266294227188,0.9962756052141528,1.2104283054003724,28.297873991309775,22.750543140906263,1.270949720670391,1.3494723774053383,2.700186219739292,0.6290062986459044,0.5652612581037874,0.23415411674930114,0.06783677394769733,0.5390884556940575,-0.00630753112555157,0.006180927217488944,0.0005806055465881743,0.0009224464879318391,0.001477801411426061,29.944832402234656,24.303460583488523,1.8119180633147114,1.3980201901401546,3.5381750465549344,29.428615766604622,23.219816883923006,1.494413407821229,1.3969459962756055,2.1415270018621975,27.403088144009935,23.965937306021114,1.292364990689013,1.3391992551210428,1.7690875232774672,28.985800744878993,24.111343885785264,0.9255121042830541,1.332836747361887,1.5828677839851024
28.983921477343298,23.315697548106765,1.145214152700186,1.0770150402291923,2.5223463687150836,27.462911235257597,20.851179391682184,0.5707635009310987,0.6866852886405959,1.48975791433892,27.902777777777867,23.502948479205454,1.1890130353817505,1.1472264544890243,2.2346368715083798,0.6770264589627684,0.591085253796734,0.22666522243405143,0.09074591865319102,0.4939379857444225,-0.007401982283888975,-4.864313246977587e-05,0.0018606665135787294,0.0024298512714907906,0.0015884269991245012,30.47307572936063,24.399829298572314,1.669459962756052,1.1531255029082466,3.8175046554934826,30.181253879577948,23.287088764742396,1.2048417132216014,1.0721042830540037,2.60707635009311,27.92527932960896,23.502793296089408,1.458100558659218,1.0978584729981378,3.072625698324022,29.494801365611437,23.078289882060812,1.0502793296089385,1.138423339540658,2.793296089385475
28.92107153941653,23.299944134078217,1.5415363128491624,1.5278085470898182,2.5083798882681565,26.75442271880822,21.27762259466169,0.6936685288640595,1.245810055865922,1.48975791433892,28.552141527001904,23.608240223463714,1.2355679702048417,1.5449278633636174,1.9553072625698324,0.6006681734115018,0.4592090805581538,0.2928401142102342,0.07113662521960727,0.48841784789910025,-0.0006927689975699423,-0.0010226814115303668,0.000725664745245461,0.0004928025887102783,0.001247052079509619,29.89207014276847,24.329376163873366,2.208566108007449,1.66905260707635,4.003724394785848,29.71818746120423,23.608085040347596,1.0018621973929236,1.5837243947858473,1.9553072625698324,27.58752327746744,23.501396648044715,1.4813780260707634,1.4838547486033518,2.700186219739292,29.42830540037246,22.860567970204848,1.4134078212290502,1.5505027932960893,2.3277467411545625
28.98430477964002,23.816635630043447,0.0,0.0,2.55586592178771,27.535692116697714,21.347377405338325,0.0,0.0,1.48975791433892,28.25240533829925,24.07394475481066,0.0,0.0,3.072625698324022,0.6009320421492813,0.7486152772999742,0.0,0.0,0.5365544601121655,0.002313165208513969,0.0211749433788813,0.0,0.0,0.0018208524763090822,30.141449410304187,24.990223463687176,0.0,0.0,4.189944134078212,29.567737430167625,23.106067659838622,0.0,0.0,1.5828677839851024,27.889587212911266,24.09559279950343,0.0,0.0,3.165735567970205,29.207479826194962,24.500387957790196,0.0,0.0,2.97951582867784
28.93569366852889,23.09165813159528,1.1116387337057727,1.0915773073755182,2.5148975791433905,27.57572936064558,20.84854127870888,0.5810055865921787,0.7602420856610802,1.3966480446927374,28.613438857852298,23.72307572936068,1.6089385474860334,1.1139138122378347,2.1415270018621975,0.5476069922341892,0.6167544609621222,0.23991128865144357,0.06420642868235743,0.4931299469321536,-0.004707259366532257,0.011744529667119271,0.0006159945603498899,0.0008460797007023009,0.0021147366133261202,29.95918684047179,24.546710117939156,1.7700186219739291,1.1741154562383613,3.8175046554934826,29.175356921167023,22.25814711359408,0.888268156424581,1.1264432029795157,2.60707635009311,27.637259466170065,23.742318435754203,1.0493482309124766,1.108752327746741,1.86219739292365,29.050279329609,22.80819366852883,0.7225325884543762,1.1114587212911236,1.675977653631285
29.0784861887027,23.273444289261338,1.8570949720670398,1.928803198538741,2.499999999999999,26.713609559279934,21.236343885785228,1.170391061452514,1.5679702048417132,1.2104283054003724,28.362430167597818,23.434047175667274,1.5865921787709496,1.8580497714575923,2.0484171322160147,0.9123459002177094,0.554936615914962,0.37071061673951555,0.11290296024978337,0.5375230436040123,-0.00990692505004651,0.011426835886568109,-0.0021268160335586607,-0.00201963709657564,0.0023806849958738826,30.696617008069534,24.241387337057713,2.7737430167597763,2.2124000438164093,4.283054003724395,29.426753569211705,22.88175046554933,1.6731843575418996,2.088566108007449,2.1415270018621975,27.57875543140905,23.780493482309144,1.4646182495344506,1.852420856610801,2.2346368715083798,30.047641216635693,23.798805090006237,1.9515828677839853,1.883860955927995,3.072625698324022
28.91022191185602,22.938492396027303,1.85062383612663,1.9322900771227611,2.554934823091248,26.667597765363176,20.48944754810677,1.229050279329609,1.704608938547486,1.5828677839851024,27.526691495965288,24.162942271880848,1.3659217877094971,1.8530086714444254,2.2346368715083798,1.1343005992772985,0.6072046015493295,0.3395262664800325,0.10664100241029027,0.46579509342716513,-0.00977124248737697,0.012395076099788764,-0.00256406087536129,-0.0020040522153638688,-0.00022348603575441138,30.760552451893243,24.162942271880848,2.610800744878957,2.18389199255121,3.6312849162011176,30.474549968963416,22.453212290502798,1.2895716945996276,2.0707635009310983,2.5139664804469275,26.84365301055245,23.276769087523245,2.4478584729981376,1.871266294227188,2.3277467411545625,29.760319677219147,23.13764742396024,1.5986964618249533,1.8827684667908133,2.1415270018621975
28.986605369335834,23.273250310366244,0.0,0.0,2.4813780260707636,27.48719739292367,21.246585971446336,0.0,0.0,1.48975791433892,29.00597454996901,22.868016759776534,0.0,0.0,2.1415270018621975,0.6022713290605525,0.5401817643467439,0.0,0.0,0.5246268148322052,-0.007271887803304997,0.003031155536409971,0.0,0.0,0.003929443223651981,30.35661080074491,24.348696461824964,0.0,0.0,4.4692737430167595,29.153941651148372,23.10141216635634,0.0,0.0,1.86219739292365,28.64594972067041,23.30392613283675,0.0,0.0,2.5139664804469275,29.17939168218502,23.33535071384234,0.0,0.0,1.9553072625698324
29.196762880198666,23.501856765983863,0.0,0.0,2.492551210428306,26.674348230912518,21.122051520794546,0.0,0.0,1.303538175046555,27.900139664804513,23.738904407200472,0.0,0.0,2.60707635009311,1.1881224190200719,0.6563068788492047,0.0,0.0,0.5158748945675193,-0.010707248564707152,0.016125836512887886,0.0,0.0,0.001228614481559885,30.833100558659243,24.846911855990072,0.0,0.0,3.7243947858473,30.003491620111763,23.030338299193012,0.0,0.0,1.9553072625698324,27.39703600248298,23.198556797020466,0.0,0.0,2.700186219739292,29.969040968342675,24.25830229671012,0.0,0.0,2.0484171322160147
28.95832712600874,23.326731067659836,1.3542551210428306,1.3350641837146398,2.5139664804469275,27.056564245810097,21.371120422098066,0.8528864059590315,1.0419180633147114,1.675977653631285,29.18552141527007,24.1194909993793,1.064245810055866,1.356065308579275,1.7690875232774672,0.6897634592361732,0.6022382766234539,0.22440983185917074,0.04909805949035416,0.49198677145709124,0.0022682845565751937,0.012592147017308736,0.000974941069525948,0.0003801863998451507,-0.0008358377737215048,30.1709342023588,24.48463687150838,1.8798882681564244,1.4482658286778398,3.5381750465549344,29.716014897579207,23.083255741775275,0.9236499068901304,1.37024208566108,2.3277467411545625,27.138035381750502,23.562693978895112,1.5623836126629422,1.3286405959031657,2.700186219739292,28.730369335816327,23.3556797020484,1.5027932960893853,1.3435381750465551,2.60707635009311
29.25236499068906,23.442036778398514,0.0,0.0,2.50558659217877,27.583488516449425,20.908519553072644,0.0,0.0,1.5828677839851024,28.97571384233402,23.640518311607693,0.0,0.0,2.2346368715083798,0.6839333516751587,0.6410646314360667,0.0,0.0,0.4672399471339015,0.0014773665448481687,0.014212246643658803,0.0,0.0,-0.0001536466495811626,30.644553072625747,24.494801365611423,0.0,0.0,4.0968342644320295,29.939090626939816,23.135474860335197,0.0,0.0,2.60707635009311,28.390440720049693,24.25225015518311,0.0,0.0,2.0484171322160147,29.398898199875877,24.048882681564248,0.0,0.0,2.1415270018621975
29.11140751086285,23.436023432650526,1.8403724394785843,1.9439001816730186,2.552141527001862,27.475869025450052,21.959729981378004,1.1620111731843574,1.38268156424581,1.303538175046555,28.5571073867164,24.349705152079444,1.7206703910614525,1.8433873182476537,3.072625698324022,0.7101938947471048,0.7473166133701691,0.37087715424772555,0.13454182445474538,0.5334301731105333,-0.0011124287475296557,0.005713484290700696,-0.0030065799876076893,-0.0027853794969247467,0.0015850747085881627,30.34365301055248,25.31238361266295,2.8631284916201114,2.189500753746564,3.910614525139665,29.60521415270024,22.65293296089388,1.5335195530726256,2.113221601489758,2.2346368715083798,28.068047796399803,24.848774053382982,1.8063314711359402,1.838007448789572,1.303538175046555,29.6775294847921,22.459885164494093,2.1135940409683425,1.8872004965859717,1.86219739292365
28.974736188702693,23.486147579143402,0.0017597765363128492,0.0010820695771049666,2.539106145251396,27.159528243327145,21.188547486033553,0.0,0.0,1.1173184357541899,29.003258845437657,23.398510242085656,0.0,0.0017775520568816658,1.3966480446927374,1.0029480641751818,0.5694719640381724,0.008170246487868685,0.0007696370736295065,0.5390498582812554,-0.009899802829444472,0.012528093125885927,2.3940941580191536e-05,1.8430820816571767e-05,5.1960503312899344e-05,30.80757293606457,24.45585040347606,0.05865921787709497,0.002341048151104017,4.189944134078212,29.147811918063336,23.420701427684705,0.0,0.0,2.60707635009311,28.47850713842337,23.847454996896346,0.0,0.001638733705772812,2.4208566108007448,30.626939788951038,23.518156424581083,0.0,0.0012538795779019243,1.86219739292365
28.813237895716973,22.88912864680323,1.2562383612662942,1.2881411385236134,2.5232774674115457,27.30470204841713,20.774674115456254,0.6247672253258845,0.8715083798882682,1.1173184357541899,27.57828988206085,23.7848386095593,1.0931098696461825,1.2585444764215714,2.1415270018621975,0.7087148687233421,0.5402969232783545,0.24347221459503673,0.08112470082044405,0.4950608952721954,-0.007764321590445726,0.005943453283876018,-0.0016251010575917943,3.880446892892778e-06,0.002191280580572024,30.284217877095003,23.805245189323433,2.1229050279329607,1.4044692737430167,4.003724394785848,29.761095592799535,22.497517070142802,1.170391061452514,1.3612290502793296,2.5139664804469275,27.915890751086323,23.125698324022355,1.2402234636871508,1.2821787709497208,3.2588454376163876,29.92396027312234,22.815797641216673,1.3277467411545623,1.2864059590316574,2.0484171322160147
29.21166744258227,23.030596679081324,1.3390689013035382,1.3229490966286326,2.5121042830540024,27.549037864680322,20.971058348851685,0.6219739292364991,1.113389199255121,1.3966480446927374,29.45926443202982,24.053227808814412,1.037243947858473,1.3387788499520343,2.1415270018621975,0.4510764129188577,0.6358384404692913,0.2714238372690818,0.052553720479231326,0.4521306359304199,0.0030171410995847078,0.002296150006061927,0.0002309169464432506,0.0006922336657487015,0.0003966877134640783,30.191573556797074,24.053770949720676,2.0446927374301676,1.414471934025007,3.5381750465549344,29.475636250775963,22.601567349472376,1.0456238361266292,1.3872998137802608,1.86219739292365,28.47206703910617,23.471911855990044,1.355679702048417,1.2870204841713222,2.4208566108007448,29.653165735568,22.620344506517696,1.3743016759776534,1.349695841092489,2.60707635009311
28.892298261949126,23.514116232153928,1.4146089385474858,1.4036146880574978,2.52513966480447,27.800512104283044,21.035769708255746,0.9115456238361267,0.951582867783985,1.2104283054003724,29.082945375543137,23.84179081315951,1.694599627560521,1.4164362432518856,1.675977653631285,0.5928438343451448,0.7762883415785139,0.27652453419980483,0.09138294387349877,0.5541844376090539,0.0015781922698786342,0.022559880289704792,-1.7202837602201084e-05,0.0008874321385202631,0.0012761052641576958,30.048572315332116,24.81843575418998,2.278398510242086,1.5144117885191481,4.0968342644320295,28.69196151458726,23.213531967721927,1.2560521415270018,1.4986219739292364,1.9553072625698324,27.96842023587836,23.64843265052763,1.6312849162011172,1.3983798882681564,2.97951582867784,29.58496275605221,24.3109093730602,1.771880819366853,1.428119180633147,2.5139664804469275
29.13916666666671,23.078639819987607,1.366508379888269,1.3407182344646194,2.500931098696462,27.03367473618873,20.879345127250154,0.8268156424581006,0.8268156424581005,1.2104283054003724,29.595825574177617,23.885164494103073,1.3864059590316573,1.3651129544984293,1.86219739292365,0.6678417924925071,0.7113062605689425,0.2432761394305434,0.06998304452672123,0.4618136900170308,-0.0011628155366741396,0.01624818394316165,0.0003671707952918194,0.0009991239360332316,-0.0003721042495311101,30.27017380509,24.682650527622577,1.9739292364990688,1.3910972640022923,3.7243947858473,29.738050900062095,22.958100558659233,1.4124767225325885,1.3802607076350095,2.1415270018621975,28.277700186219768,23.05524518932339,1.7895716945996274,1.3361638733705774,2.2346368715083798,29.302374301676018,23.067194289261327,0.8780260707635009,1.3689385474860336,2.700186219739292
29.063007448789598,23.439165114835504,1.8542458100558656,1.940520539141321,2.5372439478584736,27.492551210428307,21.719661700806945,1.0782122905027933,1.7516945996275606,1.5828677839851024,28.60777467411548,23.409140285536946,1.6359404096834265,1.8589620600793784,2.4208566108007448,0.6463002923061053,0.4752135486761212,0.36867876492872814,0.10857298755349068,0.4543103334795323,-6.96261432470898e-05,0.006032419815538272,-0.002139722352123486,-0.0024251625412486373,-0.0012632548171018119,30.302374301676007,24.67714152700185,2.899441340782123,2.2085113374958922,3.8175046554934826,29.586126629422722,22.984559279950336,1.809124767225326,2.110055865921788,2.60707635009311,28.26427684667909,24.493559900682776,1.494413407821229,1.8689199255121043,2.60707635009311,29.449953445065233,23.29655493482308,1.904096834264432,1.8955555555555554,2.5139664804469275
