random-seed,shock-prob,covariate-shock-prob-hh,shock-intensity,insurance-coverage
82981.24121419189,0.4878611969900109,0.5199209728658614,0.12426479312271255,0.3948363961638617
99538.20478417656,0.2113165857802484,0.7354945342940935,0.5335630929377665,0.9080315049926495
53165.490753673985,0.01847403750074053,0.5143377111710912,7.581496116904063e-05,0.9278323674209271
26437.41188643317,0.37781710538826657,0.9883437374861279,0.9885606040042886,0.22944541395671303
96309.13722691388,0.09598963825003046,0.9333392085745706,0.21034772677441782,0.5899162491098063
27714.598910751014,0.21505777321975542,0.8477206545997125,0.009096678962240756,0.8851717985072319
67929.24971469992,0.32932821117323163,0.6313288408359627,0.5737864164774902,0.3450220074010011
61887.47383479267,0.35568485067238714,0.9788485749710791,0.5550478215532084,0.8422082919736981
27221.54784196887,0.020010575879649706,0.973561602708807,0.49352316365182103,0.8094568864916956
7551.861474543764,0.3643461944168801,0.897935111397107,0.5731534093642309,0.5223185379656556
13488.108572970086,0.014274434771946662,0.6519697088710568,0.8327261610625968,0.643321938890637
71708.83942956381,0.014666377678410525,0.9624280240012533,0.7589458301875244,0.8403224679830206
78145.90452645329,0.02473520791543393,0.8559949127108422,0.2152369132569809,0.07416198831303311
8774.993384482479,0.15608610917961546,0.7791690579052457,0.7307060441161193,0.2415148849365244
84173.53939941758,0.27737784620644435,0.874512593739508,0.4270887283366611,0.3164209353819001
76921.28855784917,0.3784975318886655,0.5374223476076132,0.18216197551673496,0.37398393025987564
88765.30849865444,0.41476037451117986,0.8683400192794144,0.12508046976916243,0.7245592285824889
73907.14095217618,0.35696089950799664,0.9731254420879532,0.8988646645152407,0.18366665427634488
2066.4959133273683,0.3168716010197976,0.8255131774018538,0.6742209415571572,0.8557450259158464
96119.67001307315,0.4583450670464422,0.567376841082911,0.5946986415267874,0.5164156817381731
3349.49439344926,0.10723422252523021,0.5073524504665161,0.16969304008957642,0.8505308534502712
82287.65324897507,0.25977996920245,0.8677186024782926,0.45135973437660415,0.43931268956916836
92318.25652171606,0.10667077479419378,0.7407761394021667,0.36608401366564725,0.1574152610248961
38571.7068688962,0.2717307452986004,0.7705484927892607,0.3396718783376367,0.7980115743396482
32721.311966204197,0.3797908571667201,0.843367664357528,0.5373714881290584,0.7397356196051436
41054.2247714698,0.04344854310610413,0.6278563674613352,0.9962562898322526,0.1256591590534032
90955.0181797682,0.20732225493789724,0.8344005076757702,0.8196474640964871,0.9164505149116777
75993.32696474726,0.318247725358106,0.7746196042070774,0.3843063471146235,0.7030016520703248
18323.890691645247,0.13715853459347582,0.8455388850647909,0.8630648308149171,0.42335186701265626
2889.9678160673807,0.17937555275880548,0.7411068157664169,0.9887517828589016,0.39711856743862384
82582.4291407987,0.20152244215403525,0.7180418876759669,0.2532886870898414,0.6672924588940616
89599.22740842374,0.34731555499550476,0.7529706369376051,0.46829678507201034,0.825312591517992
56073.146259545574,0.279932461257585,0.8994722852857394,0.025490317705560428,0.14989811994258817
88685.28630821251,0.33799558724673456,0.5384040154469283,0.5391549540092968,0.5881234713575011
94141.35398184469,0.4750915210980389,0.844317835420267,0.656388487514401,0.15925627863704894
31031.024380579092,0.12394077261179161,0.6499331534845492,0.41236030023735537,0.01168248275433792
70826.51221711047,0.2708626561538971,0.9645334509443907,0.24604422420412786,0.7872266944059272
96529.25535375465,0.2339421116562848,0.7974643285818572,0.9649548344957353,0.8783372264681553
92997.29957948164,0.30061979570488934,0.8133498735760913,0.13338320076513133,0.5993176972118737
93850.15746776234,0.2822604231738478,0.6525749051530898,0.806346401587181,0.17826511705167014
3523.836882611629,0.4340113435553869,0.8746626888399205,0.19037055128415525,0.24278415789425345
98857.95508510845,0.28672605370968646,0.8716028983620432,0.2648127299386852,0.09561890462493627
12648.408446064159,0.10517829712993067,0.693250820665804,0.7616410844317468,0.2529145939888148
65517.92095928067,0.08016089394258138,0.9518540878292026,0.7903453102360918,0.22921808331341031
23725.693230697903,0.11795074079579199,0.8821047734351919,0.7087719764032158,0.46142051214260404
53183.6439917065,0.041731400547009696,0.5730257972024952,0.6320807457344977,0.990784678887666
42232.30118001523,0.19093872331628642,0.5717234525433715,0.7307276622790103,0.32398060034327003
94151.4156637643,0.37622846214430045,0.9679867850822995,0.40084135208258354,0.16457957434209414
29827.393129309075,0.4091231225868025,0.6977652054509104,0.42128730841464435,0.058165989183703415
45433.360093817435,0.35371884280089433,0.7102349652717757,0.5651839261421445,0.9315155248661906
11763.983264757619,0.3103901064627948,0.5627216500229582,0.6012842615086151,0.41287097818377505
4027.8847021699066,0.4845914175356032,0.7365921007879739,0.19808127185408864,0.9330768973603778
764.3832513777438,0.47885711605515424,0.7086238519075359,0.28623996404205954,0.061228705288285945
37547.70184680506,0.10583032444426983,0.8057429914638705,0.3004752793202604,0.18995842760386217
44247.4633132685,0.1175474128087325,0.8792896043537894,0.18231860850403703,0.21715804164307229
29739.259321691872,0.1213568872049588,0.892395236937223,0.49217291625778226,0.27177559187078537
55198.491336534935,0.19565470242395278,0.5435240445669836,0.7097144058172793,0.8888072986025595
52682.68965391398,0.030964020666266488,0.593754672000562,0.20950023571435616,0.22118853977222486
14690.662198054706,0.4074316992869592,0.7679952192205857,0.7006566330277855,0.7102966002419405
99903.53626613178,0.1119216831683506,0.6161679821691393,0.7358195267932671,0.5914264066833141
43666.56810469781,0.09520933199297152,0.7816876225031628,0.2706528678965381,0.005881181722952267
45256.22928355527,0.4589340509765489,0.9355983155689924,0.22597812322045974,0.7945734712354184
29648.105860378608,0.4634953052763385,0.6029180678602966,0.7367841005486504,0.45496144790288806
54484.83533454421,0.23788266372165695,0.5721391592288199,0.12640709143680728,0.2672698396734038
25154.05740802516,0.4562679014091354,0.8577939816271092,0.9881514666264378,0.02500559077965725
2261.7118620848983,0.018685561646005475,0.9232412029855788,0.613725690779123,0.665516275473264
79328.84451651233,0.28413966146982,0.9008808655883178,0.4349794382283153,0.7683962436654528
61697.280241316876,0.04328162033241598,0.707082644750781,0.4741908768562464,0.8318161241863041
35566.25294921868,0.3672137525070602,0.849194013435851,0.011361972115899621,0.5564109377400743
70413.9760602124,0.27401039619602396,0.9903417860277013,0.6175420601205827,0.566086449368494
22777.687175698964,0.29268294783041554,0.8582187068004872,0.5868352789982786,0.9707240438388901
20637.771120478425,0.30576811533664106,0.7052830129575358,0.11905769976353764,0.5731246705025058
21639.045556986934,0.39301079876468137,0.9329304657290873,0.32641427775805676,0.20617205971676067
60255.37024631912,0.10789742055487198,0.6317325735222359,0.3970546456937276,0.03952207151081444
97982.52070208949,0.06708302160893058,0.5939706699340321,0.43927504091298264,0.32068198885578236
93280.5095408428,0.043687886474085585,0.6783910066668455,0.14159586215231224,0.6024155837009155
76490.66221104209,0.3311027833696663,0.8698830064591366,0.6648578151814101,0.44550607908098616
72149.01227351149,0.0256807575908193,0.7478590863327774,0.8000450003170705,0.0657072744592836
36119.33734926091,0.06612368627049897,0.6299543430459014,0.28764929681194285,0.5275109094364044
99799.07069037232,0.12253023306285817,0.5152799645894738,0.19011773989266023,0.016626676795625794
8009.08472080462,0.05482623857514682,0.9281187829982976,0.5286582718010557,0.28978895950742567
77372.18127736308,0.16850824123047334,0.6437322870285428,0.7609322064830484,0.15962655544520443
70593.48001535422,0.4524447178892161,0.9605646773308758,0.4740956861455874,0.1989301553609233
43448.466877452294,0.377710259411747,0.5310502217850485,0.575989008389866,0.3702695298846733
67593.42029125021,0.45787962712713953,0.7791509377742805,0.9587101648123854,0.19788709961393813
9180.519542923874,0.2503908826495832,0.7853206134848814,0.9586841300341162,0.05227810086641038
84821.80065113843,0.14293478794828493,0.5587387637094791,0.9382786096156953,0.2805671739799802
57871.43444004104,0.042398462909694956,0.6566709922311806,0.5941938175514527,0.22124888398749054
53732.16041366008,0.4924813893430801,0.9487344392364454,0.6228066338225279,0.8430905748490477
29778.920357432624,0.3393414484646085,0.9673738517943735,0.8818076860142257,0.8928889896754983
53841.93192664051,0.4326037183274334,0.5309504528164136,0.08784227822039647,0.5100883058972299
59187.35012171055,0.39904505709754795,0.8187448923469358,0.23904411226754796,0.2727385644660386
64704.42827720186,0.3430757198732927,0.5565245503392557,0.11806830843464633,0.08764839131127089
21378.287088719924,0.24419348231214688,0.9252711389162798,0.9210905043134564,0.30544690022205
23070.15435719934,0.3918791018130175,0.9864874829359942,0.7389634707198535,0.042096452734806444
74819.35241385804,0.32000773004876437,0.6888926896210703,0.6279103240335321,0.5234813271179218
44796.32156458668,0.20558372483204904,0.8311688354638567,0.5008003863662916,0.4430488180311243
37185.276462102214,0.479789297028754,0.5862314819185801,0.623685871263373,0.3995405765632608
15691.1768086712,0.13001920705477102,0.5101105016478751,0.5504366372111875,0.2783481025865472
77374.95723570223,0.14795219236751084,0.9976169704059504,0.5937895091648464,0.9378576885138641
71864.53846399106,0.26389439743650855,0.5263363280211386,0.631347069427764,0.905983688792873
57538.80596580381,0.06528095583103732,0.9067989290142535,0.9153493990785602,0.686240332207017
87813.34831320519,0.15819630652616098,0.6204352173473052,0.3175094537808071,0.5023533582218029
21937.96453774029,0.17545203484518251,0.9805987114489805,0.36724584734341403,0.5701188931623027
65048.87402435566,0.1628043521003088,0.6157419700993998,0.16421123705896135,0.6377096283661908
69271.86122211166,0.051655239826824864,0.9033211117280124,0.3469399288172451,0.7860969268246126
40952.51881889217,0.22953058757819192,0.7037296158881973,0.024280917864085483,0.7470551374880136
65243.6076406185,0.48322869312777833,0.6456050198198264,0.6277404056639178,0.5501230184299714
54025.17562547562,0.024750799304045522,0.8444238754214242,0.7499622593893794,0.5618067397578607
42082.45363567993,0.21754466648881166,0.9848568027760988,0.8541169868994621,0.011891826873879352
80429.43122481971,0.22198198850443748,0.7578701190774482,0.808657878214174,0.21727578078898213
49423.394637127996,0.3046425126364132,0.8520600010902772,0.11869515414131704,0.07048748489321643
263.9922643310681,0.12627081050619748,0.5281160411808138,0.4446042220093822,0.7361655998582923
86630.32132498076,0.258747648980238,0.9162711498626437,0.9323083090900555,0.3692260496082945
96600.31284042812,0.12952970613317155,0.9593692322919741,0.7827208318575913,0.9474758939067682
67549.35745945896,0.14322225291669566,0.6032531196163413,0.3500960890115571,0.9799197599233677
17503.467171895547,0.10796765997520533,0.521446946915687,0.40305605929376864,0.10231759431439791
63293.35174618763,0.4409449936442498,0.9087977636456552,0.6461664758121307,0.4891797584228611
81143.60643495078,0.17787969356342834,0.9531975288861229,0.39785441142794875,0.6187277113736775
73693.08195566013,0.07560983670186047,0.9350875730341337,0.043857207477630444,0.7026732492985005
99321.63926201206,0.4406999075653065,0.5201882200478276,0.12254448190858791,0.03984160684419036
23455.762385137747,0.14331604816448257,0.9612650541637042,0.6031985936989757,0.36190723895641264
57594.52979998973,0.3947838530754093,0.8401292620069168,0.05370262984937013,0.20394061820164766
51683.18763303519,0.18603499435820722,0.9957061974359539,0.9495288275424317,0.08561026464148491
53549.46328117195,0.11962045536647424,0.9869437222068432,0.6333439718845083,0.47162752438747535
12078.442722367396,0.20260052889203647,0.5611933097466166,0.4608879444963332,0.3187337492736798
95023.37484827265,0.061948403303392435,0.5518894396766074,0.5858045472850524,0.9937061733599509
46180.85435710508,0.08704198224371631,0.5899175009455992,0.4671566840121715,0.42345853555343427
32140.2464079184,0.36624556609746944,0.7144070828425473,0.9737273466401292,0.9340894110067238
59145.18921988722,0.37870158493904627,0.9783943148317411,0.8349556989850002,0.16642415422406143
36098.25673940692,0.36467848771151623,0.9663342262960712,0.2966139650488391,0.13272287323174725
58123.939338785945,0.20414465772024037,0.6796810261249429,0.834832584614168,0.058461742603487576
349.99418960580084,0.4154738377709836,0.5375826005270072,0.7647479772015546,0.7413347932216287
82101.9197131681,0.44692134100397085,0.9708329360732897,0.5803133754358959,0.05171994757744336
87003.07694312885,0.11815665150111777,0.6091331266993136,0.7113809895520713,0.7138474374575039
31229.45751002689,0.06896328741829187,0.6612148785198697,0.5016026980637015,0.16553499111140613
90754.10315628674,0.08770939301908218,0.5617527233935443,0.6849686432313355,0.16287590610350555
91832.12120817382,0.22405314046834648,0.643520943380991,0.2999071254608754,0.7331424413834928
709.8859890019247,0.3045773274476268,0.9087252179615917,0.27275682705479953,0.3556890981217298
51139.570631507006,0.4179879073714758,0.6362301292129464,0.0716724714104312,0.21277840122444958
57693.08609566624,0.26873603873612434,0.686495882043058,0.9817918426666087,0.680482680956853
99497.6612203018,0.16966189343106153,0.5452868964890327,0.5438828896523383,0.13980745739043943
23614.714025001416,0.3993311409570028,0.6993520595036213,0.07399121860324587,0.6297973140538059
38434.822246969954,0.021077096278318688,0.7049030736164489,0.3863037342574467,0.46168803699710037
22880.048011038896,0.27300290730670634,0.755178059648767,0.44382372221009825,0.19755755591744362
69175.7126217251,0.18129823405359322,0.5001035369015447,0.9959899433487804,0.15099592648695215
34878.122803645536,0.3600633078288097,0.8171717447042033,0.9522074368139898,0.8297751353176697
85438.90670591714,0.4731498653976357,0.9277986478254863,0.5466467300380855,0.868215530264537
37500.23048317036,0.14130736562471788,0.9009819552508479,0.4468683734088309,0.8431777945524359
85818.81877286595,0.05635151062729665,0.6482349805349925,0.2688655317124893,0.35629957162087555
57357.52489250859,0.14389548171871708,0.7432489486933402,0.20738851712621698,0.7532748011863027
48042.26759373768,0.06170058764569234,0.5190391925549627,0.8200497738734327,0.7058185378330744
63613.72683396136,0.31056170995874216,0.768647943963171,0.8652651026894829,0.23331326224158278
31691.405593734282,0.42322873194079996,0.5223585025461877,0.07479123534003196,0.321064335862164
