random-seed,motivation-consistent-change-amount,tolerance-consistent-change-amount,hygiene-consistent-change-amount,potential-consistent-change-amount
94621.1223479093,0.1540113506192633,-0.04339310916623873,-0.006653305943692844,0.45968472273653727
53502.23111626347,0.4280764785282529,0.07094283203959129,-0.6241590243736048,0.6484521192420585
43571.11557778395,-0.7784812205822882,0.7112481725184148,0.3531133028213602,0.8804442144296873
2315.9797793247662,0.17079868798745257,-0.37068408677776654,-0.3018891869178737,0.5692398555425013
21702.246833573874,-0.7152915912144877,-0.23879910571085694,0.2742433439133094,0.2955089922327705
44968.37220962864,-0.33794938635009975,-0.7872422302656401,-0.8902405467425532,-0.2897316488578603
50783.529556137386,0.9695116522503124,0.07122173389359387,0.5776640879085857,-0.7784718859910871
95643.39574933084,-0.8232878626283759,-0.49079327181544685,0.2864037544960003,0.2160968804753618
49403.126824124534,-0.4156362213951672,-0.01842259778735067,-0.4947415456105495,-0.5929821910289916
1632.934851879552,0.04760013345865999,-0.413045116594118,0.0024821753300166005,-0.9209203912097195
41879.4316041739,-0.16830905448271416,0.4515892838039304,-0.5979165003633065,0.289729396722624
25591.208311843544,0.5715161889720488,0.5367933409546639,0.07776069766134674,-0.15401228538251055
92022.67228289394,0.42101647029840605,0.4176771988635912,-0.09829026304039101,-0.26580483052302695
41915.39174615225,-0.2405681725570381,0.4235327937914506,0.10952412112876941,-0.7645562228532616
86547.96863882353,-0.18226104678114163,0.2039724324304939,-0.771422984497192,0.04277079108475568
22632.404042843445,0.6588053891486074,0.5468599899286839,-0.8234152016508336,-0.19545284132942253
4305.095170529271,0.8516098083632375,0.09643640309779711,-0.7709956605025168,-0.5430650635912666
91644.03110486141,-0.3334211970132437,0.6154322674042221,-0.7839598637346794,-0.20616613773490733
55166.80208253556,-0.5687511014988373,0.7608114567781192,0.2172244990392842,0.36423153519874396
83454.67273060473,-0.828388862318832,0.322979858460531,-0.5980142932469783,0.17348362467539058
40832.339387003056,-0.2361748983271068,0.7921034165906105,-0.8821887242732349,-0.7461608532937669
3584.155725128659,-0.4367953578720598,-0.018755824823258882,0.4841776526103785,-0.26559843915002457
16216.50363272752,-0.3194717305703525,-0.6609971430596389,-0.30750152499978456,0.5789128571661473
90772.69631660388,-0.2149096427796513,-0.2177028364021263,0.6746314161769171,-0.8020046611903047
87573.43120581511,-0.2920669464390573,0.11485605070239013,-0.6633245264897369,-0.09480140370882939
34553.21042286847,0.49057600106479615,-0.9607648705109941,-0.9734213656657149,-0.549901359167414
63906.13249084193,-0.5962312949351671,0.89458263473238,-0.1844827283847017,-0.07466930375046199
23843.546271884272,-0.13270301799657802,0.0605449732212715,0.22669629963424387,-0.8623441401248386
51450.64723547312,-0.9295558133516986,-0.2521440613158399,0.2634224476832083,-0.854331943937606
53074.191648978245,0.48521229135612187,-0.13078505777828875,0.528558854714638,-0.7654208382090519
86007.06369800013,-0.6687491161827517,0.5763221259953333,-0.04490770507796715,-0.7917366552204559
97228.09822817809,0.32146072116667046,-0.9967576174215589,0.7904926418211942,-0.14148128129667592
64271.17427052397,-0.6237825243680604,0.9131938510938813,0.5784146278188413,-0.5406159197343168
13787.7801765338,0.05936391481052339,-0.08838884123580559,-0.6354041986820109,-0.34003369878062895
62403.11290629367,0.9566031864869715,-0.752752509387665,0.06977436596571551,0.1058290096563419
56646.7472854549,0.4298196974368953,-0.15362833883382954,-0.8134186242512276,-0.044269070714660685
7419.403165138479,-0.6925983184432394,0.2048981412538622,-0.9802548125027162,0.2504708866450718
24444.335423828743,-0.4393568968672037,-0.3718888306011485,0.6820652144574901,0.556845776678869
57843.93671995309,0.6619222732997747,0.8616006489855457,0.5237749894919648,0.2710207311821624
75229.91865198126,0.5605249048229028,0.24566921815657716,-0.8987075033732843,-0.433431321052117
71414.55196564156,-0.7667621588510218,-0.16462510657753238,0.46885345323766137,-0.29414290756179096
96203.26629163696,0.6724728437896439,-0.724136883174286,-0.33175089166343597,-0.6546326893623611
15820.071336011406,0.5936874523010065,0.9974876469052962,-0.6251852581656643,-0.5350829608946794
83981.93926716814,0.22470816720047337,0.911210512070652,-0.37917408136403963,0.8809274515059726
3144.160663993667,-0.151144068400495,-0.6009878015689152,0.17935528195028616,-0.08656674367986228
13219.29230519106,-0.9431965385332977,0.8353099417466936,-0.8476151351112777,-0.995520581490632
98621.71390204149,0.04880855429676845,-0.045150551177257414,-0.3900611472079485,-0.7573082415508503
87228.97686847791,0.7584362374689291,-0.9357268674759556,-0.6013961107174346,-0.7992494127746386
93615.15121538998,-0.8836428872172937,0.9906318710076814,-0.07606974681101719,0.8590809248425526
28045.391161040243,0.004476458409412798,-0.23433001407441045,-0.09191579435310726,0.017714699190824135
83477.20831706387,0.7363583404413803,-0.5633879717132402,-0.6169078997467496,0.7097822850823272
34901.15891983227,0.8988780907632339,-0.24831927874131,-0.9417659091858741,0.9959879492182933
9317.021839895346,-0.8393996477615315,-0.6763518794996204,-0.6044396684447735,-0.11919158953587128
98219.23358790542,-0.14499123579346507,-0.38350262862679885,0.08373598964335316,0.9944013466288606
92601.01063482917,-0.3706179995169423,-0.4272787377586087,-0.040883406018913826,0.4162841197011058
62996.24589139256,-0.03609110945829186,0.7505000268284652,0.47251369798754617,0.531429539889497
38690.889901631585,-0.2337121584842432,0.10680933197805698,0.7289751276223901,-0.01376522804527558
3613.436752577799,-0.608693701861287,0.42284635514928937,-0.9120630313474078,0.855164232090212
29218.337335407443,-0.04177676476726888,-0.2867051930188085,-0.9013866721868149,0.5243749873029155
29153.55091911745,-0.9920790851468984,0.7136223492099953,-0.07101126043387085,0.13386636849271483
27014.57186280775,0.38882075782105785,0.3935666346306188,0.7006766271031357,0.08085165610945078
97266.14759452376,0.5870949063329263,-0.4566315871143465,-0.9966968520011978,0.2213770346538042
40449.36356316558,0.6004247020957145,0.07918719026421361,0.9425168750580333,-0.6517431933393292
54735.56611378227,0.5032841173114817,-0.7954522428054356,0.589089754753843,0.7721451251638614
74815.06713234246,-0.43370192112835615,0.22465944813310612,-0.29068015784477863,0.0005724634033581477
48933.54162953375,-0.6852127574456026,0.40851931052416846,0.24464185657909754,-0.4046228352909449
42175.8998005068,-0.15684954299191456,0.9952817062040062,-0.27861409575274654,0.7216839796552414
21476.135367231054,0.7003278844049292,0.02721739083343455,0.5473707006249251,0.1502692464156401
62819.491295213316,0.03621068802537697,0.3196819761223981,0.11761501250954298,-0.7535841862489723
46519.65677227737,-0.7324450633237669,0.9679159859061695,0.2243341652768811,0.26668018078380507
77447.01702809933,-0.45678008262212844,-0.3890459287955008,0.7396840366258659,-0.14826203816243622
36156.7072794484,0.44526710782424384,0.8503924839995707,-0.4520952692184288,0.03670699146260192
82358.21576008096,-0.2824836328781204,0.08951281542430278,0.6915011089833158,0.8014779920573465
9599.471525653546,0.5178348913498148,-0.09233091328286869,0.23755267776781808,-0.1489816310293237
18014.79134465481,-0.26428508285547947,0.7087098978108235,0.33348362645362073,0.923895987406324
85751.55957638218,-0.24087532586359384,-0.10339058732724538,-0.8079122966567385,0.6837928236849935
60215.76845704523,-0.6389968760035081,-0.003864117722331306,0.46466516003242675,0.45803988790431993
62609.90220783583,-0.31698570703564344,0.48037174047161235,-0.27934167962688927,-0.9622810235717003
3205.1515059759117,0.5589290566961724,0.49366102420800817,0.612384357118636,0.5126875985327672
46567.36172196593,-0.46557096769220463,0.9808299208773088,-0.4666349791729738,0.24461123111212024
53846.6338733522,-0.9956343601770192,0.9353780180374125,-0.4019885619434358,-0.8687747209012524
35644.70331896651,-0.0826081737036013,0.5673649991345933,0.6320703330380639,-0.501074104898805
30481.104593520606,0.020487447477733456,0.47576807373035623,-0.21894029801377846,0.5770751365578395
97980.97827582857,0.8754704237940667,-0.7753533182618821,-0.787422164621421,-0.30718026217874095
76391.43719970953,0.6618455802954171,-0.7150543025106997,-0.822576306799975,-0.0947831043580416
47545.80474674234,-0.5332676714039439,-0.015235598786027538,-0.30268164698953526,0.17255353413588614
88182.95395847625,0.6543598335486196,0.3805784807289285,-0.937625776176759,-0.01451700383511545
49653.52903279812,0.29162455775035845,-0.6144637376089612,-0.9479092544580634,0.8490941047193359
45125.87571187557,-0.58725050661728,-0.9334130271796168,0.3706518129846892,-0.1679366632354622
31096.448219025133,0.10208689425291606,0.682716796441577,0.8669516782063507,-0.7131716255139824
1294.4908011860937,-0.3788753766803141,0.3342796432004065,0.4137720590851186,-0.9384189029449088
101.2818199608161,0.8662368410522132,0.4331787943601877,-0.034056030681982596,-0.09837879088481527
78447.83018726177,0.565738931465231,-0.05081872977674062,-0.12836727088042266,0.6373162573598956
74137.25326529454,0.6229057070576138,0.8557136079786296,0.2624863295037858,-0.2465511993234002
63264.10810892027,0.737503878716401,-0.2773298680359677,-0.44492212700340605,-0.6691649039726495
15856.059671036981,-0.657561270773146,0.6402860676210882,0.5524411401811393,-0.333301076876491
18929.69033271515,-0.1898762110213179,0.17316340008093145,0.22669922847021384,0.5939210870892029
55541.56747628438,0.6439318405097707,0.1811170028963649,-0.6331975225400732,-0.3126222634430693
46086.64671794684,0.8675358050000415,-0.8992502891314387,0.2679703890092129,0.1242996251413766
16663.1583918942,0.8826543170912857,0.19740302125795206,-0.11990908118675181,-0.8613608821807763
89401.38406644484,-0.9254275016133304,0.26608994897582416,-0.7555488289636074,-0.6864135274559693
52604.189449633704,-0.8696952212152333,-0.27002286246509066,0.5018364815389764,-0.3610847795359189
68270.7410086244,0.8958045112318636,-0.5481434177020486,0.4756708725479102,-0.3242651977109585
62092.62632581439,0.16224033138387073,0.8700518207186125,0.5283895314295746,-0.5544202753342637
79908.15592406422,0.49814830257920995,-0.740627079360237,0.7900944150718994,0.0015245829952899026
65463.837794759296,-0.34492610754613895,0.8311073657438244,0.14254896733619837,-0.908214052043294
11107.097781177652,-0.8859464502353853,0.15472600547860038,0.8859787439083309,-0.7733547755587153
91949.74383678404,0.015937156263232666,-0.29035825989187325,-0.36230571682857726,0.525724807311664
40278.3117643555,0.9112678341101315,-0.16281855756161256,-0.8018519578469334,-0.42562895690583136
2069.7251860145307,-0.20762376786853443,-0.03302128016688455,0.9348282703283779,-0.697102170084676
68056.92874762652,0.4497466468556388,-0.8311323329546003,-0.6738074367089368,-0.08473212116131257
97470.16451173952,0.8193948034361698,-0.2217544712710786,-0.7315613095180877,0.39977310521027065
81373.6633316775,0.38826700687437854,-0.7075110980161403,-0.43528722295701594,0.7348903976263454
92847.37138964406,-0.045687630812369706,-0.3568388905336748,0.5027769595317966,0.0734416202590975
91850.56115519235,0.020536655836173034,-0.3249547318021597,-0.8146546711744989,0.1371177784409925
94741.73369141381,-0.7165673243322539,-0.2660430688017159,0.8573393777109943,0.8954658364823695
79893.27586931482,-0.1151062566070502,0.6575397886851708,0.34189285193839836,-0.9406416838938438
3679.422316021124,0.6788425390565798,0.594644422794836,-0.13671692298393645,-0.6700499954182269
35192.62533380934,0.24164613815520686,-0.6974410474950454,0.6509121551281527,-0.6367500028697122
67323.13691701923,-0.6104498869934056,0.5554805169191563,0.007296497875171726,0.39526337247398
91146.87130115191,-0.0549639059114746,0.7959789048126755,0.9639988104701391,0.7394739865474171
54835.875637597455,0.06702316646402462,0.39378867934243433,0.20761283209298442,0.9346259909635202
34838.37129244515,0.06201084340670504,0.17493142617200963,0.04958083260772894,-0.14388222994037325
44128.434347123606,-0.9018460631045175,-0.6000531514433578,-0.4681071309499223,-0.08970645495245466
89311.29157814234,0.9965285050911326,0.7317951540092122,-0.5164551209584121,0.7776555487816499
38579.42424358045,-0.8693020207127877,-0.5837387039537243,-0.7805544239690321,-0.8965743359283687
83022.0478130799,0.6737695948686042,0.03714573540028443,-0.4136737444260814,0.9300709852137585
31064.74980163163,0.717203831007053,0.026352264813321646,-0.8297968772064372,-0.41112176078436424
12358.715444394484,-0.7934388656918787,0.29201835684290556,0.9138914446458901,0.6544607279648187
62924.763128933315,-0.043600652409867546,-0.4307889824753426,-0.95649300778,-0.4561432316491334
55548.823378650915,-0.4987684014736662,-0.0056389253395121575,-0.052274383260102475,-0.5569357400973689
7666.674233712866,-0.9636227050659247,0.28673370811168364,-0.6310510843309174,-0.11023255300012158
65229.250912478565,0.8671098613315571,0.8002112057351058,-0.10136849778604273,-0.8851828025583857
38213.220973991854,0.5132180944322364,-0.5502057241316074,0.14434062841997286,0.2389530720267059
2601.018685664408,0.20113025057186507,-0.673234201964628,0.39012609762094796,-0.14592093908862425
67690.84380132631,0.27591187629750435,-0.3947118680395181,0.7110182884134357,0.4277298375437457
26734.607713644884,-0.5791344209655833,-0.07633852388672135,-0.573362235595567,0.1348924283390167
18322.91586429555,0.5726848417732975,0.7461265836724589,-0.19796417621017914,-0.7096267828782516
68283.10531771518,0.6764394433184702,-0.35214681449157825,0.7066921158827812,-0.5345613088166081
9769.072831706122,-0.3476128410335455,0.19160652340303685,0.09652027967870747,-0.06298831069015476
27194.18653042244,0.31414452717457064,0.8389237745228431,0.6749520767011474,0.014474845865388941
47475.24799545727,0.14125982304572005,0.14121409004143382,-0.10631231473491809,-0.1656808252287436
63569.612549436686,-0.5293630831511369,0.3402626173773964,-0.4531704140159927,0.8097240502233194
53076.36133802364,-0.7093049939767719,0.621173710110321,-0.24327569981702712,0.0346487982594923
33134.7442717679,-0.645723933498987,0.30068569898362907,-0.8007034503614217,-0.1993826504517584
68713.700047049,0.5270073221475335,-0.21074268683331598,-0.4529082953801433,-0.4262571041551939
22181.703616099305,-0.9646577386709987,0.5752482327210644,0.16371018638027235,0.35088813350042347
84468.80063642072,0.6541663008863037,-0.08402714243130038,-0.6280051997623126,0.726864308501922
56101.295757297004,0.030691362070148775,0.4169761822594902,-0.35477129745833413,0.8191684164160828
56667.71040990136,0.16685519070915178,0.4370351013588647,-0.5717342559458611,-0.4949056071501863
55009.00257355916,-0.28358172214164856,-0.824123086004469,-0.6981974981386074,0.49312645007542666
90790.2705170233,0.5251009296359448,-0.8440528126214044,0.8908368228460191,0.301421366823849
34420.447516461376,0.424963459574492,-0.6481151103632865,-0.6409833874319177,0.9911388451292971
81827.43659324302,-0.33547249407606317,-0.39934711546092383,-0.8849746896798054,-0.4253484552045419
18685.97653993904,-0.9161056664542628,-0.8089360339162248,0.6818880450697593,0.08510223768904246
83613.36194254403,0.020119768276658734,0.8134658062164888,-0.6897590498276873,-0.3417942399511409
46257.50954941541,-0.5437876221432751,-0.013309615310181933,0.9039648564877474,0.293979058132958
77258.32337920397,0.9012989977723558,0.9170417004633467,0.4693368688937223,-0.03666141557012037
97154.38639581997,0.93045755860881,0.39638547852324213,-0.922073848989512,-0.09996664995448223
