random-seed,share_mobile,profitmax-vs-satisficers,intr_growthrate,globalcatchabilitySD,min-viable-share-of-K
9720.35670284869,0.5087682208632021,0.6868496695285677,0.5756530164888253,0.0914266461456163,0.1287932944721189
19598.071630273345,0.9079968522606191,0.4930020095758171,0.370792604982091,0.23522363896810183,0.09756075030967992
12636.121222667576,0.8507416673789128,0.2153996719581407,0.309478165619662,0.0726807916232785,0.7082878611320403
30866.221881086098,0.49316754787960015,0.6354620356280746,0.4417784892048089,0.4456258640699505,0.08299928724529565
54718.430458449155,0.34235274912644886,0.8075947367272062,0.1480901886133993,0.10023468929920493,0.7767656963979586
71998.69833157794,0.8787853692182159,0.10013148921195458,0.5314117242643134,0.05477225121141366,0.1989556694591848
98850.91094001594,0.7253385353495403,0.30544636870485453,0.3748859896604948,0.48885331160861095,0.959333535797302
47271.8861168738,0.4606650756410611,0.45431412846916974,0.2907438791500797,0.4748857952491594,0.9102907639931295
26990.699152748664,0.08941117932622021,0.6189089543707285,0.19451150737457665,0.23643557266186327,0.7645625414424929
19478.84121030598,0.9452649936727161,0.03171862634766798,0.23061883931639598,0.24019707200989682,0.42307288008498245
69796.00214066754,0.7837657414596928,0.25867821682176373,0.4218702020263545,0.11200376787913291,0.24020135529366904
33134.315606538825,0.0964664225717917,0.5651337394969369,0.6018281083971344,0.46310907221874403,0.891170212374432
65930.7341431047,0.04031620041552007,0.13983341092974666,0.2835548559025191,0.4778387497116822,0.3670545708643838
90538.9829421691,0.05666613297535969,0.10117094649763081,0.6524539362220546,0.4381204987128762,0.9947330649544469
5275.96519257403,0.5930843786698335,0.15333623160723586,0.5600915366227472,0.21536739154091433,0.9288689303278082
9282.45103331949,0.157996369402239,0.14737411708462078,0.4088740618802057,0.0286888212403138,0.5550698877186571
29920.972759089957,0.3328233458257096,0.3257649424331106,0.10705459678859286,0.30226402048760376,0.5043939559644073
76012.7397429091,0.15071019651586368,0.4878453807494375,0.5026281899218347,0.2303622012789397,0.8518278494581725
65269.46624653062,0.9929707717292153,0.06694644714428133,0.6898118401106809,0.062343129742081116,0.14907238332672557
34840.99358426404,0.38009198847883846,0.7163314212313099,0.496457123790199,0.4229456793344303,0.10789855900900082
71310.43995421552,0.7936367304969484,0.018997108973816568,0.6344132579094738,0.32757344616039274,0.8202713582682225
24889.875695891595,0.5844683485647739,0.22599340746709118,0.7636810679505341,0.09832313671277043,0.9704539832051923
40693.40624199984,0.7119335213389681,0.02978649527745536,0.4965643924609664,0.06076170449848939,0.2064722452151853
81314.60888968504,0.6759958888645289,0.3897899780728804,0.34902851991445083,0.3407080439216538,0.6733215108028163
43855.67420692935,0.5100146363008017,0.8967990581530065,0.4678631469442036,0.49324062142813174,0.33025136867132876
7511.595740931534,0.7804835597864471,0.47570052143117325,0.16918560299701402,0.17188902373763826,0.9370383754504583
51061.19022442196,0.8037912382248505,0.7441221853730873,0.5444526779225983,0.32557242649832935,0.4367995341735557
28669.19677013772,0.2688518046726709,0.8162323869718378,0.7383462231218575,0.03415503307618445,0.09225377324730519
1854.9255763667902,0.3063413047495732,0.4124549728668978,0.635358083619433,0.20966495173072347,0.18860551817266885
93736.71892819728,0.32561881042637925,0.9349740197969783,0.4401139379462752,0.202967691302465,0.9548578872877658
29700.61551413051,0.43937879260409546,0.37201529620808294,0.32454868074460586,0.17095807017211717,0.5893991255929208
20781.419436020748,0.6007096683830208,0.015323042177184498,0.12110659756688386,0.2929297163996506,0.34685609538471174
54636.68392960106,0.5119167903561933,0.4157502306796229,0.46625566416950404,0.32295201337503365,0.05535736500108371
21402.069921478775,0.6726233453918682,0.9626566874618949,0.320508175100231,0.2941072824176997,0.3682104348286369
52845.05137980556,0.7427881122755491,0.10922067247713985,0.26585815394770157,0.437940833190308,0.20224652725204506
91352.07438019381,0.14450730136637038,0.24835872512195323,0.16965481066807603,0.2857527254212133,0.5701694194291974
85351.96668266848,0.5823515648642043,0.5025126724796712,0.7701231868405758,0.11608181894024072,0.5929997405637267
42727.62377380704,0.19745490649055106,0.5635785775206356,0.4971183830903039,0.2511877417219765,0.27856928818614635
95310.72549097473,0.6308455577597042,0.5243166197451579,0.3333912556847781,0.36788524555093316,0.19378244769603736
69210.61917298788,0.6344533808877679,0.43700356481209135,0.26829990015395333,0.2674194515371743,0.3967776432376561
64423.17076704934,0.11801256135154069,0.1305815362427014,0.132508227821932,0.24843844719784752,0.7391577716773151
29128.31978424459,0.8767146292706129,0.03578361740658831,0.3983721371319906,0.12320792779467488,0.6539973243727307
83784.17350211089,0.12468452586364484,0.3989887681834464,0.10072528185180579,0.043035705591636664,0.10262884194304729
69560.71818445544,0.6329624135276957,0.15114331970032746,0.2304325406857889,0.40597554249098255,0.8073478722253553
84478.45158503152,0.7664426149464494,0.09930324507853128,0.1440123193499265,0.02626863751770081,0.6885415729700608
59076.43442949215,0.4455781855899699,0.45422853302565613,0.6609011226402793,0.49860350676194853,0.058755056044263176
88518.5788156691,0.32949371375956416,0.9516504640423666,0.4020061560609912,0.36219161227843155,0.655810550234103
71000.87278546335,0.616353569448201,0.19673921753340573,0.27923980271035,0.38315853647894377,0.714930497238324
18201.328591762467,0.01802393853115969,0.722872339599534,0.22461763085051417,0.2963640414355981,0.7822877538775364
41533.03341027962,0.5090197343096399,0.1895288820259946,0.5771059900558845,0.18901777880645776,0.5788811375705566
63669.02805553511,0.8659113529413113,0.9134980650277692,0.7245935989172271,0.12570717046653157,0.5858756598551508
74121.69572999931,0.8899786619537158,0.26777605796319726,0.26848129738939464,0.2709987840346467,0.9694433338796518
78356.00988637336,0.42607548875468393,0.6669499907953202,0.12017788655916277,0.3027484388857948,0.3877415410742973
92903.57430136763,0.13157411035617947,0.6727625799200608,0.3132836180791432,0.15662590220169725,0.3799451946028853
87277.58368159406,0.41997389163080073,0.4770067844779192,0.4927887590196922,0.3005274724281033,0.062368440712807977
71606.76897923846,0.8564706663494396,0.562613156584601,0.24877576125461884,0.13836120514143818,0.3558677189666937
45509.75103958496,0.4343285152253463,0.2947534588270285,0.1638138503659806,0.21074514505286668,0.141774065165216
50222.81948914686,0.14881177684070718,0.5014508857340392,0.45223626558943164,0.06551245742233991,0.5093059326311535
17883.615614078743,0.7641400000239176,0.9734275447318346,0.5014177184589588,0.3811023337049741,0.7456265649128899
25348.49556966012,0.8181019610749193,0.5464635231103403,0.6370537436386159,0.406024002925062,0.6544390794216328
23602.791435721796,0.10419275264619679,0.26875407269649176,0.23045187424026378,0.23498070629512308,0.7551032495034424
19980.423925621035,0.41614441299047744,0.5213038222886817,0.39824169769551876,0.25484996499211776,0.8536207280301171
65660.99451844038,0.3171506547966864,0.642425663928794,0.5828847252223642,0.04733650842120113,0.7530022089145332
98550.19533694108,0.5393194010142575,0.5962799609439531,0.10176181222086136,0.3419005219013615,0.9630953573562898
33288.858724758924,0.6595569299048628,0.23365687067947094,0.16113783904873852,0.08752716336914634,0.6437589998886718
39505.44352820797,0.6590278145132287,0.079789692810594,0.38747300097054627,0.34030880908938316,0.4528295875938899
98478.86402599033,0.7099465038992814,0.763410162332842,0.4807126189215244,0.25739050411802855,0.4242283115259263
22673.61196829272,0.8354934235419242,0.4060385968809337,0.600966255351264,0.06065015591772471,0.9128386888057592
76769.11177451345,0.13751015851716808,0.16196065163853168,0.4415124705252458,0.3371066779275985,0.9453673863608294
17411.333677917337,0.7624078210467784,0.6701252821878609,0.6669261968332684,0.18464247462151406,0.7134354446901896
66458.36686096704,0.16073987795696795,0.37054174086067426,0.17860874163533513,0.47154791090564024,0.41953444634142384
15663.475135160315,0.2590578985253048,0.6840719142407008,0.5227178871998656,0.30647037138178634,0.625114061178003
9787.386050983261,0.7533280518731442,0.6410231091087377,0.7854704594318214,0.449683020939744,0.17831039577117092
31467.100421521693,0.27690271811295913,0.3878372402163137,0.3150238459287926,0.45267220474385356,0.6873344367607015
46884.112742452926,0.1156071563290947,0.9781424880520683,0.37121377039970227,0.3015471621120433,0.16354225726836863
50417.516562566525,0.06968056817989231,0.1438873532433148,0.7815605878180646,0.34667089687836483,0.44185658040763365
23638.200186076345,0.149822049312019,0.5310081891193054,0.2509679591096865,0.20388445623156332,0.7640784198604849
96174.210282424,0.23362091548256958,0.9372869076001302,0.7191793434645198,0.48024552747412697,0.5361875111012857
93989.9590537198,0.555921413246393,0.10385384572583267,0.6004409222352358,0.16589013135126096,0.5749177282754313
72475.92168553088,0.059375481324382785,0.7285373551114337,0.7105796093853394,0.05466500771424743,0.1486340039756071
60154.68977041856,0.1898393971129861,0.5357275278775521,0.3106064233423108,0.08980446329152503,0.8801598842444326
48902.24583245436,0.40908306607117484,0.18721845184085228,0.18051564881114793,0.4189323137132041,0.3216964081580171
78350.75714188309,0.6068107857002817,0.8190626869697696,0.4527908973348088,0.3317513860810555,0.6383076119308626
31643.068307884492,0.046995516790678746,0.5797439042078317,0.6294048991923723,0.20585336941652588,0.5729231698435957
53276.76154488001,0.4032072416399449,0.2517986845964466,0.20224151983776278,0.2282522326709081,0.08966377186528415
24252.80712125659,0.07047463455061169,0.826378588461256,0.7112006820717168,0.06715601694692397,0.1676792164697284
51030.62892376239,0.29893503908331664,0.2805407499351009,0.785358931285537,0.44202665733012386,0.9568440580552848
12689.241660183183,0.9969815571221803,0.14528827105499087,0.744252893786943,0.004397460223037497,0.2729551664529955
88716.05656336586,0.6199213352231079,0.0360878836135905,0.5793030804150305,0.3654085196102743,0.8846751425684609
53140.07151198045,0.2033206632231973,0.9666963275014142,0.4567685364222581,0.4244553199575807,0.31097922140504597
10213.564582577652,0.6791501236331441,0.2839345987826407,0.1381139862143096,0.3449302551896977,0.20549614890218526
77718.76814783245,0.13496828562895113,0.1716811453204199,0.790459366462897,0.022521225883707252,0.6313265846420142
27967.5814921277,0.7157111739550517,0.0005186715968760192,0.667524398603936,0.2729925301085774,0.28894328612793635
20081.215236836288,0.6554817944775093,0.6311679758742864,0.2279877350901706,0.4936575900831235,0.8603582607897451
55322.99138302915,0.8747709961884891,0.035300390535732085,0.7691515189703519,0.2082971921800374,0.9541132885885607
62719.05810671935,0.14789892477231964,0.1524725538288486,0.3750037125375679,0.47278061570507,0.6479395713171433
77451.77434019535,0.8472565021642623,0.3661717659988185,0.4455774728983698,0.23568458889209948,0.4756078414885032
65701.02333142592,0.39311384863403426,0.827662474490529,0.16551009691818838,0.25972894488795717,0.8939495253559188
90258.34667952104,0.4045844812848198,0.835440499466978,0.6416193926857272,0.3368942296655545,0.16917475849392488
19585.010840148876,0.047909380636690486,0.9801782947433901,0.6597414678360556,0.2897004768471373,0.5279356904437383
35023.35530743202,0.8756800129450857,0.6971410323746581,0.24084999351521116,0.19331951146672277,0.15340689291710258
20774.71901278752,0.20727792694910693,0.1839221103723111,0.34482877720213095,0.12359702669212103,0.9033543704456364
63921.6929881142,0.5244737979876121,0.27609607092701327,0.3029349052569567,0.4992201573992601,0.4878187188432562
83647.72604391948,0.6949727463576283,0.7316919733379615,0.2171150965046728,0.2981221623723891,0.8416371608167952
46668.75916936473,0.5781087531401736,0.3654660359114973,0.479166497923055,0.07536301602894557,0.415883167041757
8518.038879224581,0.5509350494546261,0.7425606622727544,0.7619894970621663,0.3519315963146598,0.34313743062033675
2955.1040222730157,0.07156845124006532,0.10280347811777646,0.7156324816662373,0.44439671767710237,0.36566557479162487
95500.83455592826,0.9676112639059318,0.33659088967198725,0.4439927104690198,0.1642951129339924,0.6458750241537403
90907.4344558609,0.10819637641407889,0.41024776304263455,0.6192507103172973,0.2699884274674016,0.2797932341376271
78689.52201573027,0.7490137653430362,0.012439375259147845,0.19704870531914115,0.2637437877063262,0.49902333816697597
4426.337162447946,0.7525333980536133,0.04759599339454257,0.6227319336965795,0.4466018946375597,0.9571646193510746
10184.44741452935,0.6500236730497919,0.7040116614793823,0.15079666971968594,0.31519058843021747,0.18744207807511076
7017.448185314919,0.7331348202474385,0.4681458185223525,0.5429672743343678,0.09653225106400898,0.37536319410743246
11996.742756056745,0.0979831757645166,0.9786227392534159,0.6864570452637357,0.4110596863043329,0.5964361170514269
66436.78876090715,0.8612704873618271,0.04827728883299687,0.3408827570827708,0.24403114076398824,0.4443534039378283
5943.614234491037,0.13901185509886452,0.5490203911972219,0.1543694309333577,0.11516904232651437,0.6313751316561583
93816.62187614966,0.450782017440295,0.23271928030754574,0.22638861420254092,0.4070438277792007,0.5811084739945831
67010.44314767474,0.059787759650143844,0.4979947804354907,0.603747786508773,0.271826020027657,0.8482936479063387
54301.051541133325,0.3493398768644811,0.8771435519213069,0.26341722067042506,0.25358429874049604,0.44204100124086676
23186.633222426495,0.34911509001850993,0.3738527791359545,0.6699463078589958,0.3000588392111705,0.8553316315312391
27616.321934073294,0.14729095531435077,0.9177324119149913,0.2951440045465299,0.27897406373460526,0.10436698210849778
6685.454118055584,0.1707216441468117,0.6762471748427531,0.1718980291830719,0.4290686932626306,0.935815276923248
88364.81053586178,0.1591426794440135,0.7056664789326542,0.4544504550991115,0.27104655052823434,0.11090018364220605
1150.114644083782,0.6825252764595573,0.01506350215853769,0.3914491641206401,0.27899034794027766,0.46359918311775167
92213.33670985009,0.5990450092588718,0.7204700876376029,0.26759661152563247,0.44182174481575237,0.43235577783325807
9181.679561306657,0.29473968517960325,0.1728550987587273,0.41531019795180324,0.10575054306507031,0.09516619080792091
51821.167470125874,0.5400054892938977,0.8365304095448812,0.7897549385186392,0.4100104983068793,0.26375098437861577
33145.352346583146,0.7017465945687972,0.6329446010790392,0.7862032008539305,0.30070534209653305,0.7072885728758374
