mean_between-vs-within,mean_current-mean-payoff,mean_percentage-freeriders,mean_agents-exposed-percentage,mean_assortativity-among-contributors,min_between-vs-within,min_current-mean-payoff,min_percentage-freeriders,min_agents-exposed-percentage,min_assortativity-among-contributors,last_between-vs-within,last_current-mean-payoff,last_percentage-freeriders,last_agents-exposed-percentage,last_assortativity-among-contributors,sd_between-vs-within,sd_current-mean-payoff,sd_percentage-freeriders,sd_agents-exposed-percentage,sd_assortativity-among-contributors,trend_between-vs-within,trend_current-mean-payoff,trend_percentage-freeriders,trend_agents-exposed-percentage,trend_assortativity-among-contributors,max_between-vs-within,max_current-mean-payoff,max_percentage-freeriders,max_agents-exposed-percentage,max_assortativity-among-contributors,snap_25_between-vs-within,snap_25_current-mean-payoff,snap_25_percentage-freeriders,snap_25_agents-exposed-percentage,snap_25_assortativity-among-contributors,snap_50_between-vs-within,snap_50_current-mean-payoff,snap_50_percentage-freeriders,snap_50_agents-exposed-percentage,snap_50_assortativity-among-contributors,snap_75_between-vs-within,snap_75_current-mean-payoff,snap_75_percentage-freeriders,snap_75_agents-exposed-percentage,snap_75_assortativity-among-contributors
2.485148514851485,1.4742622630811086,62.210156499520885,9.594378792717992,3.9567484206961967,-88.0,1.0352047051355184,44.516129032258064,0.0,2.911111111111111,-88.0,1.1493916834168116,48.38709677419355,5.806451612903226,2.911111111111111,40.75077934294204,0.18634908457923155,6.048639175177408,8.030609457482896,0.37748243746455423,-1.2302737332556786,-0.0056047731106979555,-0.100355082946625,-0.008698592819433791,-0.007915352926934124,139.0,1.6413753836636602,69.03225806451613,44.83870967741935,4.257731958762887,23.0,1.634352742586731,64.19354838709678,7.419354838709677,4.1891891891891895,-1.0,1.5040894446987199,65.48387096774194,0.967741935483871,4.224489795918367,-26.0,1.3209973734288074,58.70967741935483,0.3225806451612903,4.166666666666667
0.8415841584158416,1.73936138502109,29.78443413961648,0.4135856623637047,2.5540654065406554,-21.0,1.5856876931340365,3.79746835443038,0.0,1.7142857142857142,0.0,1.585687693134037,3.79746835443038,0.0,3.0,11.772372989642895,0.13307923626050394,22.46869807316223,3.6256243514893507,0.37407973496828206,-0.07278974956319167,-0.004187689444479851,-0.7075595497003164,-0.02376827407238123,0.011927755800790162,115.0,1.931570992437457,62.65822784810127,36.392405063291136,3.0,0.0,1.8170505133479673,42.721518987341774,0.0,2.4,0.0,1.8170505133479662,42.721518987341774,0.0,2.4,0.0,1.5856876931340371,3.79746835443038,0.0,3.0
53.53465346534654,1.7746011782133,27.10153368278004,18.705105804698125,5.283815967073933,-18.0,1.4918446327638593,0.0,0.0,2.0,-2.0,1.4918446327638593,0.0,0.0,2.0,45.68500942613507,0.1771414163598257,14.79189650258154,14.271032077577853,1.4080054953937915,-1.3277810133954582,-0.005325773128776936,-0.31525574702799,-0.4098309484927734,-0.03299760212182549,158.0,1.9321202920347718,53.92156862745098,51.633986928104584,6.379310344827586,81.0,1.9268675661451473,32.35294117647059,26.47058823529412,6.190243902439025,89.0,1.8876177855642828,36.9281045751634,31.045751633986928,5.873096446700508,-6.0,1.557869727669303,18.954248366013072,0.0,5.684210526315789
19.514851485148515,2.3400775028977243,54.08580858085805,6.874587458745872,4.273272605788346,-21.0,2.0607955874968535,22.0,0.0,3.1621621621621623,0.0,2.0607955874968553,22.333333333333332,0.0,4.62962962962963,28.448882022748812,0.15153014805852694,16.18802158474114,9.209796702580196,0.22121515568290012,-0.7651601630751313,-0.004568513548171283,-0.39845855173752665,-0.2461192001553096,0.006162604427511679,147.0,2.502032002351623,65.66666666666666,49.0,4.666666666666667,41.0,2.4693160598097474,62.66666666666667,13.666666666666666,4.166666666666667,0.0,2.3683380184265634,63.33333333333333,0.0,4.290322580645161,0.0,2.3683380184265648,63.33333333333333,0.0,4.290322580645161
70.48514851485149,1.903346357636847,28.074428132468427,25.49675657220895,5.821501644815919,-20.0,1.5396072092723938,0.0,0.0,1.0,-1.0,1.5396072092723938,0.0,0.0,1.0,51.233229830251084,0.18630875261871174,11.778864032905805,16.871053410600496,1.0325274583206967,-1.4672801397786852,-0.00533849377750371,-0.17573956178579342,-0.47647661317855955,-0.010499857717208466,157.0,2.052793682743699,54.137931034482754,54.137931034482754,6.578947368421052,128.0,2.0360294785305304,30.344827586206897,44.13793103448276,6.034825870646766,68.0,2.0319318833992073,32.41379310344827,24.137931034482758,6.275510204081633,-17.0,1.7457472543495887,42.758620689655174,0.0,5.804347826086956
98.00990099009901,3.9314707504984296,25.615230333322685,31.520804813600343,6.495677145354286,0.0,3.853768841986887,24.115755627009648,0.0,5.294372294372295,106.0,3.9245807709530864,26.04501607717042,34.08360128617363,6.48695652173913,16.79137865155509,0.016515099315331985,0.4275277112783239,5.400855721347044,0.18058184498735402,-0.046348281887012135,3.5694198318813825e-05,0.005149938107107508,-0.014764404376885342,0.001317872963766953,147.0,3.961064587035996,26.04501607717042,47.266881028938904,6.887445887445887,87.0,3.9448808655213488,24.437299035369776,27.974276527331188,6.887445887445887,104.0,3.925483100749765,25.401929260450164,33.440514469453376,6.6869565217391305,122.0,3.941579500026027,26.04501607717042,39.228295819935695,6.339130434782609
-12.306930693069306,0.968482034052015,44.67512376237624,5.006188118811881,2.5207416758674928,-86.0,0.6724798795351525,0.3125,0.0,1.0,-25.0,0.8922455644321519,41.875,6.5625,1.4444444444444444,29.693064354784507,0.19199001201158,23.540385595970175,7.024419839632538,0.9521600334594875,-0.4905183459522423,-0.005451085048819177,-0.6380168899242867,0.05212944088526497,-0.025806199637336043,155.0,1.174150571310748,69.0625,48.4375,3.6222222222222222,0.0,1.1479002611664928,67.1875,0.0,3.260869565217391,-21.0,1.1432264873869127,66.25,5.0,3.2857142857142856,-35.0,0.6913174036256777,5.0,9.6875,1.5454545454545454
48.37623762376238,2.3023840259731183,44.99021758463273,14.807019624118107,5.783929685321781,0.0,2.1263535453037385,40.119760479041915,0.0,4.62051282051282,2.0,2.126628089017537,56.886227544910184,0.5988023952095809,5.777777777777778,24.283332296632672,0.07887437133932897,5.250226819840353,7.148170775471732,0.18071638870521525,-0.6178450786255097,-0.0020707558029990007,0.15158384454155155,-0.17473730465684836,-8.605790086826569e-05,138.0,2.3682738318148537,56.886227544910184,41.31736526946108,6.072916666666667,62.0,2.365872254299961,41.91616766467065,18.562874251497004,5.793814432989691,45.0,2.3577940531093238,42.51497005988024,13.47305389221557,5.90625,44.0,2.2819986819055806,47.00598802395209,13.77245508982036,5.659090909090909
81.05940594059406,2.812427838509681,31.836212012368456,25.664490739294763,6.184313313870739,0.0,2.739147181617821,30.28391167192429,0.0,4.944444444444445,51.0,2.7528442335162056,35.33123028391167,16.7192429022082,6.349514563106796,15.982553472104437,0.019521674499859566,0.7098165455272778,5.000364128546197,0.17802870307019655,-0.12924868957483948,-0.000165066181026095,0.012577876826465221,-0.03671946337331826,0.0033417215617044995,146.0,2.8465201829021014,35.33123028391167,46.05678233438486,6.455399061032864,85.0,2.8182832316151827,31.861198738170348,26.813880126182966,6.296296296296297,81.0,2.8384259559452496,31.861198738170348,25.55205047318612,6.194444444444445,90.0,2.7993365867471787,31.861198738170348,28.706624605678233,6.185185185185185
53.45544554455446,1.3841729542047283,31.192774449858778,24.833172972469665,5.786069626377374,-98.0,0.7340942251363047,23.197492163009404,0.0,1.64,4.0,0.7527973122141731,34.48275862068966,5.956112852664576,2.238095238095238,58.24725799902902,0.30847775058580124,9.100335751430535,8.279167847562695,1.5111833540712425,-1.5942341292952833,-0.008907216153651528,0.23887987175999556,-0.18775183806413093,-0.0370112260521634,151.0,1.6150219235234933,54.858934169278996,47.33542319749217,6.884297520661157,102.0,1.5994343156244433,23.824451410658305,31.974921630094045,6.570247933884297,86.0,1.5686388277504808,26.01880877742947,29.153605015673982,6.582978723404255,2.0,1.2980742120700046,44.827586206896555,16.614420062695924,6.141104294478527
56.91089108910891,1.6590962304024992,42.428177243953904,25.07709787372181,5.548910966697218,-61.0,0.8888280426742564,36.39344262295082,0.0,3.7142857142857144,-53.0,0.8888280426742564,41.63934426229508,24.262295081967213,3.7142857142857144,41.969366246899135,0.21828525644171723,5.582867437821871,6.937315400046709,0.44611047865416553,-1.1745020384391385,-0.005999027523265649,0.1551810725913479,-0.09796347040682854,-0.00735543811995324,140.0,1.8341346693757001,57.377049180327866,45.90163934426229,6.076086956521739,84.0,1.7947090214541976,39.34426229508197,27.54098360655738,5.756756756756757,85.0,1.802856220006703,38.0327868852459,28.852459016393446,5.840425531914893,29.0,1.565387941646159,51.147540983606554,15.40983606557377,5.662162162162162
72.62376237623762,0.45308717871626436,29.199961796822766,28.32765591671706,4.887071024454204,-102.0,0.23114752422288035,0.0,0.0,1.5,99.0,0.6774777988938387,0.0,31.832797427652732,7.02588996763754,59.87790406941041,0.16903718909831816,19.75052741655007,12.402873284797735,1.9542870702890267,1.4832847990681424,0.005203311865329101,-0.5539048703432855,0.2548489008159375,0.05485562528224088,171.0,0.6774777988938387,56.91318327974276,54.983922829581985,7.335616438356165,32.0,0.26173682443080054,42.12218649517685,10.289389067524116,2.3076923076923075,98.0,0.4056572208935469,51.12540192926045,35.69131832797427,4.746031746031746,144.0,0.6473018006100933,6.109324758842444,46.30225080385852,7.2322097378277155
33.54455445544554,1.9363422594965216,52.541034834380476,11.509489819413838,4.667883132988462,-13.0,1.6262938584324278,35.548172757475086,0.0,3.3692307692307693,0.0,1.6262938584324282,35.548172757475086,0.0,4.890909090909091,29.874829550025463,0.18541311838362368,9.735862818269467,9.67587306339999,0.1878005399498466,-0.8820500873616777,-0.005348494111622204,-0.21224921006855446,-0.2854046983748601,0.003961951588261979,152.0,2.112392843101107,61.461794019933556,50.498338870431894,4.890909090909091,47.0,2.04409722155335,57.475083056478404,15.614617940199334,4.712,35.0,2.031359175003926,59.46843853820598,11.960132890365449,4.610169491525424,-11.0,1.6998151955582153,45.51495016611295,0.0,4.6
24.099009900990097,2.850240649501403,60.61538461538472,7.433358720487431,4.458202271945326,0.0,2.7192021000039563,55.07692307692308,0.0,3.390625,20.0,2.817738148681485,61.846153846153854,6.153846153846154,4.516129032258065,14.923239203558808,0.018844144266772778,0.7193255575319657,4.592628883077844,0.11662890914119811,-0.13932440302853813,-0.00027479854291423075,0.014189328435105697,-0.0423206845571435,0.001799160349428137,136.0,2.8739705194515213,61.846153846153854,41.84615384615385,4.516129032258065,22.0,2.861049460186473,60.61538461538461,6.769230769230769,4.46875,12.0,2.854524964914025,60.61538461538461,3.6923076923076925,4.46875,19.0,2.842268571079429,60.92307692307693,5.846153846153846,4.511811023622047
24.316831683168317,2.4500912728984523,66.11147096018018,8.611702291724498,3.9745774787118107,-23.0,2.245222038448981,61.059190031152646,0.0,2.7735849056603774,-23.0,2.2627615827048175,64.17445482866043,0.0,4.172413793103448,24.465749222357232,0.08614909268148609,1.7077665553817123,6.075708874377965,0.15054988367097938,-0.548887594641817,-0.0017552578657214813,-0.013288409654599128,-0.11924007134083402,0.0030784558326340016,146.0,2.5276204184863085,67.91277258566979,45.482866043613704,4.172413793103448,38.0,2.4600053406536384,66.04361370716511,11.838006230529595,4.0,32.0,2.48474729147654,67.28971962616822,9.968847352024921,3.9714285714285715,18.0,2.4843367713611273,67.28971962616822,5.607476635514018,3.9904761904761905
39.75247524752475,0.5102925117850077,28.56914723730437,22.682848930054305,5.2322151043190654,-111.0,0.299281520466049,0.0,0.0,1.75,11.0,0.7336437400271556,0.0,3.5483870967741935,7.4480519480519485,64.02326401752185,0.14917006491371518,17.584148739561225,14.933178706508645,1.7395732900079117,1.251438555620268,0.00466710865154892,-0.3582054220602328,0.16799744490578084,0.05261944952145371,137.0,0.7336437400271556,58.06451612903226,47.74193548387097,7.7272727272727275,-18.0,0.3288795745288105,32.903225806451616,8.064516129032258,2.28,56.0,0.49094802852747643,50.645161290322584,32.903225806451616,4.777777777777778,125.0,0.6512678334683727,17.741935483870968,40.32258064516129,6.716666666666667
61.35643564356435,0.2883731287555093,18.39758443929499,23.664068534512943,6.029113169521303,-28.0,0.2192618742658472,0.0,0.0,1.2666666666666666,7.0,0.3150913774181999,0.0,2.4822695035460995,7.370106761565836,59.29446306082546,0.03158534025625078,19.107493321535205,20.759455719939687,1.767791121642258,-0.8942224810716368,0.0009797517185554565,-0.5827622812343816,-0.41735750546268646,0.05215152673080475,159.0,0.3150913774181999,61.347517730496456,56.38297872340425,7.370106761565836,126.0,0.27346882625635655,39.71631205673759,44.680851063829785,5.052980132450331,131.0,0.29299936694524814,20.212765957446805,46.45390070921986,6.872881355932203,7.0,0.3150913774181999,0.0,2.4822695035460995,7.370106761565836
44.23762376237624,0.6289884040496332,35.51371530595682,25.116052588865433,4.959843353493335,-117.0,0.4141206922529517,15.081967213114755,0.0,2.0,128.0,0.7998727962207551,24.91803278688525,41.967213114754095,6.648148148148148,68.81862350329412,0.14177141094062007,9.921924752172995,14.988459782340067,1.3201729249314176,0.5159813628421667,-0.0006100691016337449,0.15442489282679464,0.1618453841526872,-0.00417003298453491,150.0,0.8280317560087971,57.70491803278689,49.18032786885246,6.773755656108597,16.0,0.6628912657230548,45.57377049180328,14.426229508196723,6.376623376623376,-12.0,0.46331527904530584,29.836065573770494,7.868852459016394,3.2857142857142856,71.0,0.616895673601816,50.81967213114754,36.0655737704918,4.75
16.15841584158416,2.2776259983817506,58.77645272514466,5.421820137285292,4.547776899614457,-25.0,1.7911927059617427,33.54632587859425,0.0,3.097560975609756,-1.0,1.7911927059617427,33.54632587859425,0.0,5.068965517241379,21.092785436979216,0.13655256263223575,5.908290882026187,6.5126662863928155,0.2166349624770485,-0.5208153756552129,-0.003415253424671678,-0.07898835363709275,-0.15528235777909688,0.005449487904631455,140.0,2.3801076957202074,62.61980830670927,44.72843450479233,5.068965517241379,19.0,2.369575265988371,60.383386581469644,6.070287539936102,4.512195121951219,28.0,2.3742002578006676,59.424920127795524,8.945686900958465,4.430894308943089,0.0,2.235067589590311,60.70287539936102,0.0,4.672727272727273
77.72277227722772,2.0607727921260803,37.777068029383585,26.17055253912489,5.789657307005499,0.0,1.8945399231867566,34.193548387096776,0.0,4.507853403141361,59.0,1.9227177931524158,41.935483870967744,24.838709677419356,5.453488372093023,15.71662348281647,0.03581810413230551,1.6214408277887393,5.086422699149426,0.20904178933381357,-0.04154921374490441,-0.0002517227971831182,-0.0024761868976272165,0.02940988596013309,0.0038431154288409387,149.0,2.112742144574006,44.516129032258064,48.064516129032256,6.170984455958549,81.0,2.0684070726351327,38.387096774193544,26.129032258064516,5.701570680628272,75.0,2.0529071990513237,38.70967741935484,24.838709677419356,5.7936507936507935,84.0,2.0493607448257376,37.74193548387097,28.387096774193548,5.885416666666667
1.9702970297029703,0.7133220487174046,33.04495498093499,10.01954564388477,3.2381826963452505,-62.0,0.6086328092809198,3.2362459546925564,0.0,1.0,91.0,0.7528353315996589,60.517799352750814,41.74757281553398,3.8125,39.185129389327116,0.10422008936844758,17.848245891899275,11.089498393332057,1.6101567876042726,-0.16850320326150284,-0.0019111962642122285,-0.030583183960886103,0.0812661506013537,-0.030513594848748788,147.0,0.919656734590317,60.517799352750814,48.54368932038835,5.646464646464646,-27.0,0.7619539307238036,44.336569579288025,0.0,5.646464646464646,-6.0,0.6194232811434952,11.974110032362459,4.854368932038835,1.3333333333333333,4.0,0.6249714443907128,15.857605177993527,4.207119741100324,1.588235294117647
25.237623762376238,3.6241631174629347,58.013515637278076,8.01194405154801,4.836444713173604,0.0,3.426798132283953,52.6984126984127,0.0,3.717557251908397,19.0,3.639029806414013,58.41269841269842,6.031746031746032,4.877862595419847,17.02365768823399,0.02633043148044898,0.9629602213903679,5.404335774042537,0.116634728304048,-0.2443564356435645,0.0005537718668786573,0.016399959323663806,-0.07757347163287762,0.0012891293619707634,154.0,3.6536097152190212,58.41269841269842,48.888888888888886,4.877862595419847,23.0,3.6143477136055315,58.41269841269842,7.301587301587302,4.847328244274809,11.0,3.631969978983017,58.41269841269842,3.492063492063492,4.8320610687022905,17.0,3.646370466759388,58.41269841269842,5.396825396825397,4.862595419847328
63.21782178217822,0.34241204262681174,17.096161670961614,24.66092499660924,5.762972486297807,-67.0,0.198577175722913,0.0,0.0,1.7692307692307692,48.0,0.3993334189716335,0.0,16.43835616438356,6.771626297577854,42.11478984832102,0.07123513032461333,20.247743945670038,12.982116968852278,1.5512563088208997,-0.038881770529994315,0.002135379998732019,-0.5794113657941138,-0.1681452996226295,0.04202712149286642,160.0,0.3993334189716335,55.821917808219176,54.794520547945204,7.2671480144404335,83.0,0.27219980173089636,48.63013698630137,28.424657534246577,3.977272727272727,73.0,0.3903818384665109,4.4520547945205475,25.0,6.858156028368795,48.0,0.3993334189716335,0.0,16.43835616438356,6.771626297577854
40.99009900990099,3.837456481188798,57.71287128712867,13.67656765676568,4.600792452240354,0.0,3.6113939894348923,54.0,0.0,3.0952380952380953,14.0,3.750701406200933,59.333333333333336,4.666666666666667,4.852459016393443,22.267720743688827,0.05268530527020789,1.2560346766095019,7.421974841728658,0.22385304752468754,-0.5216191030867793,-0.0010578623078358726,0.025536788973014746,-0.173574063288682,0.00547818845606905,154.0,3.9465325000063647,59.333333333333336,51.33333333333333,4.852459016393443,33.0,3.863994427854873,57.333333333333336,11.0,4.571428571428571,69.0,3.86965940254866,55.666666666666664,23.0,4.4603174603174605,35.0,3.8392928050477364,58.666666666666664,11.666666666666666,4.645161290322581
0.42574257425742573,1.4855522703758988,24.007543611504023,0.5689140342605689,2.4514637698587665,-20.0,1.375638060629061,0.0,0.0,1.6666666666666667,-3.0,1.375638060629061,0.0,0.0,1.6666666666666667,12.114426825891133,0.09984075632975582,21.898126142333105,3.6874237587646412,0.593667451629867,-0.13421083284799076,-0.003196399196396984,-0.7030534986271741,-0.03235247894537357,-0.009319863139694184,109.0,1.6577020752305869,65.39682539682539,34.6031746031746,3.1538461538461537,0.0,1.6061738208271301,49.84126984126984,0.0,2.5789473684210527,0.0,1.449517542258683,15.873015873015872,0.0,3.1538461538461537,-3.0,1.375638060629061,0.0,0.0,1.6666666666666667
