random-seed,infectiousness,masks-n95,masks-medical,masks-homemade
95870.4149973154,94.51635896432505,0.10724116417848317,22.367839886683836,61.93479043784166
46140.159895178,80.93815437699656,0.9358448734166464,5.208718213046671,52.583571666073304
8408.34291649295,98.06778825682113,3.0403451850690506,4.830145111886971,50.24713039197261
74166.84472823994,97.53734046898612,3.2796793441186627,7.941744603905452,33.33829875176261
1583.5304163800567,89.90630330462363,1.4423490852677456,9.098773255877845,24.444901975952575
50706.76058779588,90.73216968032528,4.094868674303526,17.138107121639468,30.568320620531047
63039.55238757763,88.19416284512343,0.43043731160833987,1.7303397033548784,4.7640719097998385
6996.090369473588,85.53489468609828,2.3800254863539267,29.734747559757594,49.66120915599069
51692.39477013029,95.15522712029447,4.6370960094970775,16.0304061579368,19.68385103788318
26897.031367163378,83.29244370423385,0.12903611027124118,7.928588696935003,37.68551700863387
17619.07531620744,98.88669937140503,3.0786698061308626,9.686096031397703,5.664033786359518
1284.2745910408523,83.91310687929418,1.9473233959154461,23.84973016784939,36.05221222318035
63690.618730247654,98.22452551167352,4.819651634769055,25.448049152095756,62.016857570196485
72965.78134099582,98.67230051053944,4.699185612717331,13.19878202661892,41.09262963766395
46949.9123826562,95.81789459889634,2.5091447250019376,27.24416088261263,51.665395187610926
60783.684585386305,94.02454739367431,4.132091445616497,21.952599047113683,33.51753981475277
67418.17394135724,83.17867569825948,1.49425153786364,25.18029700370395,19.430578715469004
69465.2540724105,94.41787611802235,3.918028031108313,24.680685329493997,33.648964707072025
23132.014187265446,89.72564991627522,1.502616304590187,9.203977553052335,6.598259527386183
61808.27695142167,94.66973049628892,3.7135734860401293,18.385069929545217,22.413152084059952
62919.7650962903,83.1647857756993,1.1181877422811808,9.757087621438655,44.516529232097945
86985.23550784244,94.34443727627126,0.8283614282732171,1.5737051168574356,43.98825790034238
67178.9480664259,95.87595577274351,4.036412444266473,5.730390730826123,26.417003892146127
52861.64536591471,84.04082898969087,1.2615784189851786,25.320407385000006,50.31548820019755
45701.59162280302,84.6308001067342,3.96515080844213,19.34145862866257,22.8143567090223
33406.156411558506,87.61582038584616,0.10501111208536196,27.807890821768197,29.165874467648706
26107.50486894606,97.895648493679,0.24968867947388895,4.9754905514130785,40.13415398174376
429.32780233736634,80.81010947519911,3.855998905876201,4.619642153624436,19.97463553239185
22788.212236535142,96.23869323846722,0.9455664812042713,18.076994888376863,48.80050749459299
23399.936140311795,95.57148628102794,0.7882347120858535,13.773850347844643,51.933535336418096
12711.283166668203,85.32050504426489,4.891878538014302,8.879268404091071,44.841919302114135
27219.497454342978,95.49438053397967,4.35942027424805,19.250312617807523,21.98519179325151
68978.531430578,88.54351391467243,3.971765820021382,16.136850056619707,59.01390475477369
46609.96680669257,87.15141064398006,0.14909005720712853,7.306449754574458,3.045345715570221
59874.570530458644,91.03595975457364,1.9652919731567713,5.259700956817807,41.15000662834324
21293.861435011524,94.21894017088903,4.850068564706896,10.244931666838069,22.636710119828805
22066.35726415409,90.66592566793338,0.8109888887491418,19.104232171239666,58.527573461610686
7807.425531019165,98.51622644434889,0.2506681486369333,22.49553543346783,18.024497660347286
69782.33792831328,86.08029090181202,4.6346951299690105,9.102353825727986,42.51622339109558
65223.61962490706,87.16743408976522,4.777333791190495,21.41351624421822,11.973224812697403
43211.24300081727,86.70783405733772,3.8620153438272506,6.29432982460987,20.751685044694582
36617.85935816458,81.30258881919659,1.9418864175121253,9.954412113499925,20.72374664817729
45372.194749799135,94.54652944559894,4.169956312759996,4.450022351733334,18.815824157832502
418.1982846254456,96.49190423124568,4.205476004054247,4.113976556613045,23.138466237077324
24058.563333677597,80.1771928175356,4.18026401998823,26.163392730146743,27.46927083927561
48150.996626535394,87.97454060679586,4.79123269740026,12.27918913393908,58.337426471769604
25103.367351536,94.13505484791803,4.6155638133158945,29.100416020977672,41.46510139604974
31015.328569754944,98.39465406344999,4.684982044659068,5.291277215301554,3.6636949051839096
568.49222073695,98.19606518893274,2.3628136856265503,3.2636240740376743,9.999193853381492
22807.769966989024,87.47539324591105,4.582417326865261,27.9459618625947,55.71088083523494
73119.32931839862,84.74461732297112,2.1760905488884585,15.266448011879852,40.206812754031034
56003.49426471302,96.05472059259387,0.0027118930137109976,16.24268643437859,13.843260168423015
84871.00199623423,83.76224273370222,1.8594568673423288,17.506862781571808,6.950872715099798
41780.120849416104,86.68676147280569,3.658456728811759,9.53757444586212,45.450149771377404
14385.995584745277,95.49486355762656,3.3869103960094082,11.112784727709272,61.45420165598479
22244.528218905667,87.9698004564655,4.128466541125332,16.880994168574873,33.871124902075046
61778.07110659764,81.34270243500552,2.322776573266496,26.329160537629505,33.92106109876534
48576.86388452956,83.38638181386163,1.1072914444602766,17.914396794077046,50.51569842028381
4071.6253578426918,86.3619902422881,2.040728402880647,8.454020990510426,59.61097004357785
69174.44242967876,91.05377348801709,1.5979992560430911,11.080737864685318,28.882885766251917
97903.41649971923,89.46986375821014,1.0105527315701983,25.191256854873327,18.599086700706465
47794.04914147419,94.955638534738,4.761801668062348,0.5177124329371741,25.76613512933806
96934.33781900811,83.83334057093893,4.323192996044319,4.2605998240675,49.122840234401636
35992.2774425202,82.93157653818744,2.164502871599395,10.519199298646457,2.9087160269285803
97347.94784099805,96.0746908783843,4.040607817293532,22.926830213101013,5.525813381034553
87016.55152458351,97.73735111462592,3.5349147302630266,25.75362317034253,42.71215567721793
16403.478730386865,81.86870934451164,0.7759189533510902,18.88692549089679,18.228227350336795
99126.37037925373,83.21606832620107,0.532934371166206,6.385840681852781,24.500388698275145
44270.90358666287,90.53418788071137,4.6597357874468415,25.730639009284967,10.736099401203042
49742.29722866779,98.44792459980974,4.6704978655053075,9.421160316180393,35.906472422592344
45681.55707044487,93.80530818908994,2.5051025432228857,29.184032550126215,13.302838919729503
21921.229605961184,88.54891900722353,0.8676872004171782,13.956604935943922,49.131857151026765
18664.30595275994,87.63472605343306,2.9133346573639067,17.658284152248807,45.16633125821715
67102.14959637217,90.36737872406407,0.026163032941714515,18.45423262746419,9.581501569331344
64702.474394130964,85.40070158541211,1.1055824944470078,22.38617016848802,8.71333246132486
99972.73197088389,86.33366824121241,3.44290537466813,16.220274544649392,56.55640539876229
77983.71811646159,80.78852348688154,4.730142690044686,29.190146295435937,61.775466779298625
65371.53916541572,85.49203993925714,4.674729727988981,0.10199644664200758,30.754588722838953
60512.17085399785,95.93678904908995,0.7060980022888452,28.636502516548042,63.0456591378114
77469.28585621894,83.239725497997,4.986662739496281,15.359206105062814,2.0881948711378655
26217.57191581058,88.98943621998518,4.826243643848128,20.42556267437398,51.51836066342868
14556.303106330131,88.69753919677514,1.4488415669367054,4.4330273631964765,36.904546483094684
32107.58998516165,83.47966024100681,2.171754212091832,13.14971868518331,37.51214256281092
6003.689218748739,85.79524896145907,4.979816888494863,7.189447637028645,63.26739857338526
6625.072595929788,94.71221327072489,2.707627446063631,11.493754635111326,22.451434524676586
34512.556464529844,96.2405510327498,4.1168911573406834,7.3169160631681684,32.28378868887534
21046.48951799079,98.46635824983045,2.2258659914096333,11.554475900046846,28.91906006558878
54964.93577792264,90.05794635124909,2.0772950765752047,2.2728539607631557,39.658658500533996
75267.21724590071,85.6027679199149,2.8577983485782834,17.395953998249905,35.03109759828836
66461.7763386263,87.48244127558208,2.1183903917783278,8.43217889623793,35.498594201599936
32030.07534560066,91.24251362436277,4.27270096340764,24.33901049606946,29.78351997430388
2875.320760725988,94.52191104480067,3.990603348098266,14.00845658034635,3.9515544354447343
26918.264779276044,83.38132995338054,1.1934188678846342,7.312772729029811,31.808953861620004
78999.27481100446,98.96130569141503,0.2928197893796325,10.822412883180515,24.035500955247272
42500.69741786121,96.67875523408638,4.53798073419684,1.7699445605985453,43.72795947418058
86093.52025315982,83.40260827148816,1.4691584308696393,15.872071911914205,62.1478860792343
94174.19682746255,82.27515639971075,4.862200630338895,10.688406142866107,55.55641029993067
7561.241813901098,92.09913639926901,3.9922670831923055,16.395291681610743,30.095803293335052
69146.12095155695,90.75256115882921,0.17233334741220852,14.126251875702591,29.142181370453883
47060.43301016624,88.80728649405894,0.3220918219301494,16.770759938366524,27.643612337905914
79890.72610384178,90.88960805216621,2.746709771235509,8.622420368116119,23.599387739774052
4100.312762832608,98.97185087675415,2.364538178361291,13.18547892726509,7.7177958473587225
90516.78117488194,97.37976065137744,4.851163909854636,26.853128337560502,31.292986588640453
63246.985596153405,96.17199372376632,3.4122720016343773,12.568858217384657,2.4983202865604284
95113.34150346275,93.74454191253817,1.3006749635156227,23.35019887251058,19.014878990633612
4029.506103395311,93.11101751204956,0.06958947444338726,29.39154116410802,15.491696146010625
42078.982798199926,80.88458363637312,4.551887596711173,29.752140833127147,4.272157832870221
25345.94938533676,84.78703795057346,0.9294271385584524,27.77296878259817,3.1724296906253144
71377.64730539794,81.34140183707122,3.934404195054813,27.613098919239043,44.030884097407686
84842.33507790013,95.25719851144261,4.393228664829849,19.13263546198828,6.174997109727812
32274.18964290904,82.27883048564688,3.1434498807853286,28.86160368232537,37.51076073430309
47677.10360644786,85.87447840625406,2.5611514388104446,24.416074145555005,47.3779633832419
57166.55162509917,91.50484201000488,1.5430262309243399,9.11286877706195,53.64654404588423
32181.13722446686,85.80401556266978,1.2489441929096612,13.574649761904121,41.05984829995303
14879.66988975364,88.55575366613714,3.570860166630017,2.985225293683087,19.6797330223986
54045.51300350875,84.69213291178914,1.815375978995567,1.0153553899949774,30.1297972097764
41339.74007061375,86.06034886012765,3.3508443490258295,21.91194118969776,26.040796576056557
69733.87880728413,87.35734596999093,1.972562318509501,28.902204893639045,15.360113119855406
81424.94928188338,88.52109183903366,3.876789867915398,9.759839793873828,57.26162330025561
93709.3478007702,95.83681794812335,3.271398777762214,15.355077003221933,19.03748889173157
57414.20245978514,90.05632504045066,1.506222508523306,3.3800095241602213,3.0914169495108297
13633.225541248445,82.39937641076878,0.8064180439420293,28.250924831751693,48.10025345408947
1783.8804222771998,96.47039424736897,4.781083718142909,11.360434633170682,13.740233596013226
76473.66569748422,93.4367696695008,4.008989843859773,11.145352326756335,50.72174307850164
92064.2192175646,95.42477656596829,3.79657065201344,23.568023234442173,44.70145265893071
69346.56328832047,98.56658728329235,0.4207509269491383,11.216017346963236,22.747186502558257
29787.64416755236,86.36661160041342,0.5890198301834065,3.9631264569095173,16.965580045588403
37860.56315597524,89.35437424166362,0.5252635976307857,10.714251740182267,47.7588145276897
92894.11830234877,81.87799403428903,0.8185995666537288,11.600202482549246,19.06623504747924
36566.70369504836,86.639487722224,0.13533414824698775,18.24124575992859,51.64706742913005
43972.48492301359,80.62853269446273,2.799095461721932,8.852007959461101,54.34954628957989
39127.142456896116,85.22048890411273,4.56531612136455,27.154283510101468,20.790766286259363
23580.30779170528,80.37461413751988,1.6281779571748594,14.844056959302861,44.96389190458539
41687.48153467515,85.04328335550309,3.7323004012952503,17.071696094836053,10.94681605165595
54585.29908019496,91.41251865505002,2.224269711745883,20.24985186006169,0.8719836737670477
88434.86972206818,85.70360392522122,3.302489179686045,1.8067252750616092,61.714780781444404
354.72438924034395,91.59026577287355,0.7348803933717235,10.890374451226686,37.66533416657398
40696.85868104625,98.1030151712772,3.043809676855844,27.76308036839475,38.74371073539379
69603.0360392943,94.02351238406483,3.734364392225177,19.105710782883627,46.368166838874
59997.72730558882,80.35644131202679,3.256989330924119,15.349076960140827,52.16621754495246
43956.87678292166,94.20592005882483,3.806664438070531,17.296489701970053,35.804068907238175
31083.647067864622,88.95977179758628,3.727600273679472,24.116076769718752,22.435278308871304
92221.22611766629,97.98545096345559,4.205604376207368,20.3088306502324,39.280304103745216
5915.263415938373,89.47329299563812,0.15182472636974587,10.374865091403429,36.28759481120791
19029.65737936745,82.37593418450425,2.963301106026029,25.725106592306417,39.06386588757573
16568.316254716414,84.4392487559784,0.6408319754569869,10.288597495751178,18.486210745085778
5282.833635783819,87.16832413293459,3.0990732416593314,14.013255469226225,40.169722241406156
2411.289054152477,83.70543697430408,3.474163349209944,20.041256178407355,11.016361981535063
67369.81257283705,89.11689635742141,3.2671351429484794,1.980035315810964,53.77521342503392
36314.012788676526,94.85020253355695,1.2770728236699052,0.3903237230919898,1.0408814066085128
